timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648515300,13.74,3.55,19.3,326.63,5.73,1614521.33,0.0,49.9,12736.0,425.5,6861.0,0.0,0.0,3.81,0.0,0.0,0.05,21.36,5.63,5538626560.0,41.2,0.0,10.0,0.0,-1.0,54.83,1.17,3.4,23.18,0.58,0.0,4173443754.67,3.6,0.0,4.66,-1.0,4175058261.33,1494036480.0,589.0,5.73,6553600.0,0.0,32117.0,235.0,124432.0,0.01,17.84,0.0,4023454720.0,0.0,0.0,0.0,0.194,430.57,49.43
1648498920,3.77,1.58,19.43,324.93,4.22,1613819.83,0.0,50.0,12640.0,298.5,6740.0,0.0,0.0,3.79,0.0,0.0,0.0,20.99,5.32,5538626560.0,42.63,0.0,10.0,15.0,-1.0,56.28,1.17,1.39,12.88,0.8,0.0,4191698602.67,1.65,0.0,2.39,-1.0,4193312426.67,1497778176.0,575.0,4.06,6553600.0,0.0,32117.0,234.42,124184.0,0.01,17.52,0.0,4019713365.33,0.0,0.0,0.95,0.193,455.37,54.37
1648556280,21.13,4.97,28.11,509.84,9.77,2380160.43,0.0,49.9,12864.0,385.5,7029.0,0.0,0.0,5.05,0.0,0.0,0.0,21.89,6.22,9052543853.71,130.5,0.0,11.0,0.0,-1.0,122.57,1.01,5.02,32.4,0.64,0.0,6956731830.86,5.09,0.0,7.35,-1.0,6959111606.86,2124985490.29,616.0,9.77,6553600.0,0.0,32117.0,284.51,123596.0,0.01,18.39,0.0,6909442340.57,0.0,0.0,0.0,0.196,1212.98,136.87
1648539900,14.5,4.01,19.41,413.64,6.45,1617659.33,0.0,49.9,12864.0,433.5,7026.0,0.0,0.0,4.77,0.0,0.0,0.05,21.88,6.21,5538626560.0,84.16,0.0,11.0,92.5,-1.0,99.52,1.17,3.97,25.47,0.47,0.0,4093465258.67,4.06,0.0,5.48,-1.0,4095082837.33,1473829717.33,609.0,5.46,6553600.0,0.0,32117.0,261.46,124074.0,0.01,18.43,0.0,4043661653.33,0.0,0.0,0.83,0.196,950.36,126.42
1648523520,14.49,4.33,19.4,418.93,6.3,1616548.83,0.0,49.75,12768.0,478.0,6922.0,0.0,0.0,4.83,0.0,0.0,0.0,21.55,6.27,5538626560.0,84.48,0.0,10.0,21.0,-1.0,100.02,1.17,4.02,25.59,0.5,0.0,4095581525.33,4.3,0.0,5.91,-1.0,4097198080.0,1474392405.33,594.0,6.18,6553600.0,0.0,32117.0,265.61,124296.0,0.01,18.04,0.0,4043099136.0,0.0,0.0,3.25,0.195,941.02,129.54
1648507140,14.76,3.21,19.43,310.05,12.97,1613958.5,0.0,50.15,12640.0,301.0,6826.0,0.0,0.0,3.89,0.0,0.0,0.0,21.25,5.41,5538626560.0,39.24,0.0,10.0,0.0,-1.0,52.85,1.17,3.31,24.07,0.83,0.0,4185596928.0,2.52,0.0,7.66,-1.0,4187210752.0,1496257194.67,581.0,12.97,6553600.0,0.0,32117.0,220.35,125928.0,0.01,17.73,0.0,4021234005.33,0.0,0.0,0.0,0.193,422.43,47.32
1648490760,3.47,2.57,27.96,2355.79,4.17,2372419.86,0.0,49.6,12704.0,287.0,11883.0,0.0,0.0,9.58,0.0,0.0,0.02,37.0,5.37,9052543853.71,45.03,0.0,10.0,0.0,10570.0,56.94,1.01,2.43,18.42,0.87,0.0,7168603282.29,2.03,0.0,2.25,20234.0,7170975451.43,2177796681.14,573.0,4.17,6553600.0,0.0,32117.0,263.8,122902.0,0.01,32.91,0.0,6856631442.29,0.0,0.0,0.0,0.194,469.49,47.43
1648564500,24.06,5.05,34.62,422.15,11.06,2952129.5,0.0,50.1,12864.0,345.5,7217.0,0.0,0.0,3.38,0.0,0.0,0.0,22.47,5.62,11687982080.0,111.15,0.0,15.0,20.5,-1.0,82.54,0.89,5.4,33.06,0.69,0.0,9062483968.0,5.02,0.0,7.49,-1.0,9065436160.0,2603242496.0,618.0,10.48,6553600.0,0.0,32117.0,229.78,125216.0,0.01,18.84,0.0,9068888064.0,0.0,0.0,0.6,0.196,789.44,50.66
1648548120,18.74,5.3,28.11,7062.32,10.56,2379683.57,0.0,50.0,12832.0,385.0,7391.0,0.0,0.0,9.48,0.0,0.0,0.02,23.01,6.75,9052543853.71,161.88,0.0,11.0,0.0,-1.0,170.9,1.01,5.95,34.97,0.65,0.0,6974500864.0,5.09,0.0,7.94,-1.0,6976880640.0,2129334418.29,611.0,10.56,6553600.0,0.0,32117.0,439.95,123864.0,0.01,19.54,0.0,6905093558.86,0.0,0.0,0.0,0.196,1796.93,160.8
1648531740,14.14,4.06,19.39,404.97,5.69,1617393.5,0.0,50.05,12640.0,440.0,7085.0,0.0,0.0,4.11,0.0,0.0,0.0,22.06,6.26,5538626560.0,84.27,0.0,11.0,0.0,-1.0,99.47,1.17,4.58,24.51,0.57,0.0,4082445312.0,4.05,0.0,4.78,-1.0,4084062549.33,1471217834.67,597.0,5.69,6553600.0,0.0,32117.0,254.25,124372.0,0.01,18.53,0.0,4046273536.0,0.0,0.0,0.0,0.193,935.02,129.75
1648515360,14.31,3.47,19.3,312.25,5.92,1614511.5,0.0,49.95,12672.0,466.0,6884.0,0.0,0.0,3.85,0.0,0.0,0.0,21.43,5.67,5538626560.0,40.41,0.0,10.0,52.0,5754.0,54.13,1.17,3.21,23.84,0.48,0.0,4173652309.33,3.57,0.0,5.36,25232.0,4175266816.0,1494090410.67,589.0,5.41,6553600.0,0.0,32117.0,221.07,124028.0,0.01,17.91,0.0,4023400789.33,0.0,0.0,0.78,0.193,445.27,52.1
1648498980,3.62,1.52,19.43,317.25,4.25,1613818.67,0.0,50.0,12640.0,297.5,6740.0,0.0,0.0,3.91,0.0,0.0,0.0,20.99,5.1,5538626560.0,38.45,0.0,10.0,0.0,-1.0,52.34,1.17,1.27,12.63,0.84,0.0,4191583573.33,1.62,0.0,2.38,-1.0,4193197397.33,1497751210.67,575.0,4.25,6553600.0,0.0,32117.0,227.17,124288.0,0.01,17.51,0.0,4019740330.67,0.0,0.0,0.0,0.193,408.88,44.75
1648556340,18.96,5.09,28.11,492.25,14.06,2380143.0,0.0,50.0,12832.0,369.5,7035.0,0.0,0.0,4.77,0.0,0.0,0.03,21.9,6.22,9052543853.71,132.93,0.0,11.0,1.5,-1.0,124.73,1.01,5.18,29.95,0.68,0.0,6957755245.71,5.13,0.0,10.22,-1.0,6960135021.71,2125238857.14,616.0,14.01,6553600.0,0.0,32117.0,267.46,124454.0,0.01,18.41,0.0,6909189558.86,0.0,0.0,0.34,0.196,1252.31,147.0
1648539960,14.14,3.98,19.41,418.17,5.51,1617647.0,0.0,49.85,12800.0,471.5,7025.0,0.0,0.0,4.63,0.0,0.0,0.0,21.87,6.22,5538626560.0,85.93,0.0,11.0,0.0,5919.0,101.33,1.17,3.85,24.99,0.53,0.0,4092718762.67,4.05,0.0,4.95,25091.0,4094336341.33,1473640106.67,609.0,5.51,6553600.0,0.0,32117.0,258.43,123748.0,0.01,18.43,0.0,4043851093.33,0.0,0.0,0.0,0.195,965.88,130.1
1648523580,12.89,4.22,19.4,428.78,6.33,1616558.17,0.0,49.95,12736.0,473.5,6923.0,0.0,0.0,4.34,0.0,0.0,0.0,21.56,5.95,5538626560.0,81.68,0.0,10.0,15.5,-1.0,96.8,1.17,3.8,23.19,0.51,0.0,4095165440.0,4.27,0.0,5.78,-1.0,4096781994.67,1474288810.67,594.0,6.16,6553600.0,0.0,32117.0,274.57,124750.0,0.01,18.05,0.0,4043202560.0,0.0,0.0,0.92,0.194,914.47,122.07
1648507200,15.02,3.24,19.43,314.97,12.48,1613959.0,0.0,50.05,12672.0,300.0,6830.0,0.0,0.0,4.13,0.0,0.0,0.0,21.27,5.53,5538626560.0,40.37,0.0,10.0,0.0,-1.0,54.32,1.17,3.36,24.68,0.83,0.0,4185455616.0,2.58,0.0,7.34,-1.0,4187069781.33,1496264362.67,581.0,12.48,6553600.0,0.0,32117.0,226.37,124524.0,0.01,17.74,0.0,4021227178.67,0.0,0.0,0.0,0.193,437.2,51.28
1648490820,4.06,2.41,27.96,7982.85,3.99,2372406.86,0.0,49.95,12512.0,288.5,6879.0,0.0,0.0,3.85,0.0,0.0,0.0,21.42,6.07,9052543853.71,56.29,0.0,10.0,0.0,-1.0,68.19,1.01,1.9,13.98,0.87,0.0,7169692818.29,2.0,0.0,2.16,-1.0,7172064987.43,2178065408.0,571.0,3.99,6553600.0,0.0,32117.0,455.34,122580.0,0.01,17.35,0.0,6856362861.71,0.0,0.0,0.0,0.191,565.63,56.39
1648564560,20.27,5.01,34.12,439.08,10.77,2952137.5,0.0,49.95,12928.0,374.0,7211.0,0.0,0.0,4.41,0.0,0.0,0.02,22.45,5.74,11884590080.0,112.58,0.0,19.0,0.0,6048.0,83.1,0.89,5.01,30.41,0.67,0.0,9835327488.0,5.01,0.0,7.88,24905.0,9838279680.0,2796454400.0,618.0,10.77,6553600.0,0.0,32117.0,231.58,124478.0,0.01,18.83,0.0,9072284672.0,0.0,0.0,0.0,0.197,798.8,56.4
1648548180,19.47,5.34,28.11,1268.44,11.06,2379715.71,0.0,49.85,12800.0,364.5,9456.0,0.0,0.0,11.16,0.0,0.0,0.03,29.44,6.18,9052543853.71,118.04,0.0,11.0,0.0,-1.0,131.95,1.01,5.66,36.81,0.69,0.0,6973851355.43,5.11,0.0,7.89,-1.0,6976231131.43,2129168384.0,611.0,11.06,6553600.0,0.0,32117.0,323.36,124642.0,0.01,25.97,0.0,6905259154.29,0.0,0.0,0.0,0.195,1275.84,154.21
1648531800,14.61,4.17,19.4,415.73,5.44,1617408.67,0.0,49.8,12768.0,450.5,7080.0,0.0,0.0,4.03,0.0,0.0,0.0,22.04,5.93,5538626560.0,82.55,0.0,11.0,14.0,-1.0,97.85,1.17,4.74,24.56,0.54,0.0,4067618133.33,4.08,0.0,4.7,-1.0,4069235370.67,1467507712.0,597.0,5.3,6553600.0,0.0,32117.0,260.98,124650.0,0.01,18.52,0.0,4049983488.0,0.0,0.0,0.93,0.195,909.23,124.17
1648515420,13.47,3.47,19.31,316.33,6.3,1614518.83,0.0,49.95,12704.0,511.0,6885.0,0.0,0.0,4.33,0.0,0.0,0.03,21.44,5.77,5538626560.0,39.52,0.0,10.0,51.5,-1.0,53.54,1.17,3.33,23.57,0.44,0.0,4173760170.67,3.57,0.0,6.26,-1.0,4175374677.33,1494110549.33,589.0,5.81,6553600.0,0.0,32117.0,227.23,123988.0,0.01,17.91,0.0,4023380650.67,0.0,0.0,0.89,0.194,411.28,46.33
1648499040,3.98,1.53,19.43,316.98,3.88,1613820.67,0.0,49.85,12640.0,304.0,6737.0,0.0,0.0,3.75,0.0,0.0,0.0,20.98,5.27,5538626560.0,40.86,0.0,10.0,0.0,-1.0,55.05,1.17,1.46,13.01,0.82,0.0,4191700650.67,1.62,0.0,2.21,-1.0,4193314474.67,1497773056.0,575.0,3.88,6553600.0,0.0,32117.0,226.65,124318.0,0.01,17.5,0.0,4019718144.0,0.0,0.0,0.0,0.193,443.05,52.07
1648556400,19.19,5.1,28.11,528.6,9.77,2380158.14,0.0,50.1,12864.0,426.5,7041.0,0.0,0.0,5.09,0.0,0.0,0.0,21.92,6.45,9052543853.71,131.66,0.0,11.0,0.0,-1.0,123.62,1.01,5.2,30.73,0.58,0.0,6957453897.14,5.13,0.0,8.11,-1.0,6959834258.29,2125160155.43,616.0,9.77,6553600.0,0.0,32117.0,290.03,124848.0,0.01,18.43,0.0,6909267382.86,0.0,0.0,0.0,0.196,1254.28,145.23
1648540020,14.28,3.9,19.41,436.5,6.55,1617642.83,0.0,49.85,12896.0,390.5,7023.0,0.0,0.0,4.76,0.0,0.0,0.02,21.87,6.1,5538626560.0,87.56,0.0,11.0,0.0,-1.0,102.77,1.17,3.69,25.13,0.64,0.0,4092940288.0,4.02,0.0,4.93,-1.0,4094557866.67,1473692330.67,609.0,6.55,6553600.0,0.0,32117.0,279.05,123938.0,0.01,18.42,0.0,4043798869.33,0.0,0.0,0.0,0.197,973.75,131.0
1648523640,14.04,4.09,19.4,415.37,6.02,1616554.5,0.0,49.9,12736.0,490.0,6926.0,0.0,0.0,4.5,0.0,0.0,0.0,21.56,6.19,5538626560.0,84.98,0.0,10.0,25.5,-1.0,100.31,1.17,3.68,24.73,0.49,0.0,4094910464.0,4.22,0.0,5.68,-1.0,4096526677.33,1474213546.67,594.0,5.76,6553600.0,0.0,32117.0,261.15,124194.0,0.01,18.06,0.0,4043277653.33,0.0,0.0,0.79,0.194,945.98,129.33
1648507260,15.31,3.27,19.43,314.52,12.91,1613965.83,0.0,50.05,12640.0,299.5,6828.0,0.0,0.0,3.94,0.0,0.0,0.0,21.26,5.53,5538626560.0,38.63,0.0,10.0,87.0,5698.0,52.56,1.17,3.36,24.78,0.64,0.0,4185367210.67,2.63,0.0,7.63,25289.0,4186981376.0,1496244053.33,581.0,10.13,6553600.0,0.0,32117.0,224.82,124650.0,0.01,17.74,0.0,4021247317.33,0.0,0.0,0.52,0.193,420.02,46.87
1648490880,3.54,2.2,19.41,1678.4,3.82,1613704.0,0.0,49.8,12640.0,315.5,6881.0,0.0,0.0,3.92,0.0,0.0,0.0,21.42,5.23,5538626560.0,47.4,0.0,10.0,0.0,-1.0,60.84,1.17,1.49,12.69,0.79,0.0,4199372117.33,1.96,0.0,2.26,-1.0,4200985941.33,1499760298.67,571.0,3.82,6553600.0,0.0,32117.0,299.82,129718.0,0.01,17.37,0.0,4017730901.33,0.0,0.0,0.0,0.193,513.95,56.68
1648564620,19.43,4.99,34.12,409.32,9.53,2952128.5,0.0,49.85,12832.0,414.0,7216.0,0.0,0.0,4.0,0.0,0.0,0.0,22.47,5.32,11884590080.0,112.08,0.0,18.0,0.0,-1.0,82.51,0.89,4.93,28.77,0.6,0.0,9834818560.0,5.0,0.0,7.68,-1.0,9837770752.0,2796328448.0,618.0,9.53,6553600.0,0.0,32117.0,240.6,124086.0,0.01,18.84,0.0,9072410624.0,0.0,0.0,0.0,0.196,786.3,50.15
1648548240,19.69,5.26,28.12,7894.14,10.48,2379725.14,0.0,49.8,12864.0,395.5,8123.0,0.0,0.0,10.89,0.0,0.0,0.05,25.29,7.26,9052543853.71,104.56,0.0,11.0,13.5,-1.0,118.27,1.01,5.25,37.83,0.61,0.0,6972865389.71,5.1,0.0,8.11,-1.0,6975245165.71,2128919113.14,611.0,10.18,6553600.0,0.0,32117.0,470.49,124664.0,0.01,21.79,0.0,6905509010.29,0.0,0.0,1.16,0.196,1148.56,151.97
1648531860,13.69,4.02,19.4,412.2,6.2,1617400.33,0.0,49.9,12736.0,459.0,7092.0,0.0,0.0,4.39,0.0,0.0,0.0,22.08,6.36,5538626560.0,84.36,0.0,11.0,0.0,5961.0,99.78,1.17,3.86,24.46,0.55,0.0,4069564416.0,4.04,0.0,5.47,25024.0,4071181653.33,1467990869.33,597.0,6.2,6553600.0,0.0,32117.0,258.41,124026.0,0.01,18.56,0.0,4049500501.33,0.0,0.0,0.0,0.194,919.25,127.54
1648515480,14.06,3.46,19.31,334.0,5.43,1614527.83,0.0,49.85,12640.0,475.5,6884.0,0.0,0.0,4.07,0.0,0.0,0.0,21.43,5.83,5538626560.0,42.35,0.0,10.0,0.0,-1.0,56.18,1.17,3.35,23.97,0.52,0.0,4173400064.0,3.56,0.0,4.93,-1.0,4175014570.67,1494022314.67,589.0,5.43,6553600.0,0.0,32117.0,243.93,124666.0,0.01,17.91,0.0,4023469056.0,0.0,0.0,0.0,0.193,449.39,52.98
1648499100,3.68,1.49,19.43,317.95,4.11,1613828.83,0.0,50.05,12640.0,299.0,6730.0,0.0,0.0,3.81,0.0,0.0,0.02,20.95,5.42,5538626560.0,36.26,0.0,10.0,0.0,-1.0,49.97,1.17,1.39,12.91,0.83,0.0,4191642624.0,1.6,0.0,2.31,-1.0,4193256448.0,1497760597.33,575.0,4.11,6553600.0,0.0,32117.0,228.73,122804.0,0.01,17.48,0.0,4019730432.0,0.0,0.0,0.0,0.193,388.28,41.87
1648556460,19.67,5.05,28.11,503.87,11.44,2380157.57,0.0,50.2,12864.0,418.0,7034.0,0.0,0.0,4.69,0.0,0.0,0.0,21.9,6.16,9052543853.71,135.59,0.0,11.0,0.0,5912.0,127.91,1.01,4.95,30.52,0.6,0.0,6957493101.71,5.11,0.0,9.35,25083.0,6959872877.71,2125167323.43,616.0,11.44,6553600.0,0.0,32117.0,279.03,124598.0,0.01,18.41,0.0,6909260946.29,0.0,0.0,0.0,0.196,1286.67,152.37
1648540080,14.8,3.93,19.41,428.57,6.5,1617652.0,0.0,49.9,12832.0,420.5,7025.0,0.0,0.0,4.65,0.0,0.0,0.0,21.87,6.15,5538626560.0,87.89,0.0,11.0,0.0,-1.0,103.15,1.17,3.83,25.6,0.6,0.0,4092914346.67,4.02,0.0,5.26,-1.0,4094531925.33,1473683285.33,609.0,6.5,6553600.0,0.0,32117.0,271.56,124258.0,0.01,18.43,0.0,4043808085.33,0.0,0.0,0.0,0.196,977.93,130.62
1648523700,14.17,4.04,19.4,401.64,5.81,1616571.5,0.0,50.05,12704.0,471.5,6934.0,0.0,0.0,5.0,0.0,0.0,0.02,21.59,6.43,5538626560.0,81.41,0.0,10.0,0.0,-1.0,96.13,1.17,3.7,25.59,0.53,0.0,4094407338.67,4.19,0.0,5.24,-1.0,4096023893.33,1474125994.67,594.0,5.81,6553600.0,0.0,32117.0,252.82,125334.0,0.01,18.08,0.0,4043365376.0,0.0,0.0,0.0,0.194,898.03,120.23
1648507320,15.85,3.42,19.43,306.87,12.47,1613958.17,0.0,49.85,12608.0,300.0,6824.0,0.0,0.0,3.62,0.0,0.0,0.0,21.25,5.25,5538626560.0,41.04,0.0,10.0,0.0,-1.0,54.78,1.17,3.69,24.72,0.83,0.0,4185289045.33,2.73,0.0,7.33,-1.0,4186902869.33,1496217429.33,581.0,12.47,6553600.0,0.0,32117.0,216.44,124626.0,0.01,17.73,0.0,4021273941.33,0.0,0.0,0.0,0.192,421.93,48.61
1648490940,3.43,2.06,19.4,314.15,3.29,1613637.0,0.0,41.9,12608.0,302.0,6879.0,0.0,0.0,3.74,0.0,0.0,0.0,21.42,4.95,5538626560.0,40.47,0.0,10.0,0.0,-1.0,53.77,1.17,1.46,12.13,0.69,0.0,4199263232.0,1.92,0.0,1.83,-1.0,4200876714.67,1499816277.33,571.0,3.29,6553600.0,0.0,32117.0,225.57,124428.0,0.01,17.36,0.0,4017674922.67,0.0,0.0,0.0,0.192,434.47,50.05
1648564680,18.69,4.98,34.12,479.16,10.56,2952123.0,0.0,49.9,12928.0,387.5,7218.0,0.0,0.0,4.26,0.0,0.0,0.0,22.47,5.51,11884590080.0,113.7,0.0,15.0,0.0,-1.0,84.9,0.89,4.99,28.46,0.64,0.0,9834223616.0,5.0,0.0,7.99,-1.0,9837175808.0,2796174336.0,618.0,10.56,6553600.0,0.0,32117.0,227.44,123520.0,0.01,18.85,0.0,9072564224.0,0.0,0.0,0.0,0.197,812.93,54.59
1648548300,18.25,5.28,28.12,8387.65,10.9,2379710.86,0.0,50.0,12832.0,374.0,6911.0,0.0,0.0,10.04,0.0,0.0,11.85,21.52,6.74,9052543853.71,103.03,0.0,11.0,0.0,-1.0,116.2,1.01,5.3,35.04,0.67,0.0,6971959588.57,5.11,0.0,7.97,-1.0,6974339364.57,2128689590.86,611.0,10.9,6553600.0,0.0,32117.0,486.83,123682.0,0.01,18.02,0.0,6905738386.29,0.0,0.0,0.0,0.196,1127.73,146.85
1648531920,14.26,3.91,19.4,498.73,5.41,1617403.67,0.0,50.1,12736.0,468.5,7097.0,0.0,0.0,4.14,0.0,0.0,0.0,22.1,5.89,5538626560.0,86.73,0.0,11.0,0.0,-1.0,102.58,1.17,3.56,24.29,0.54,0.0,4076073642.67,3.99,0.0,4.83,-1.0,4077690880.0,1469614592.0,601.0,5.41,6553600.0,0.0,32117.0,334.98,124388.0,0.01,18.57,0.0,4047876778.67,0.0,0.0,0.0,0.194,948.85,130.07
1648515540,13.75,3.44,19.31,312.95,6.58,1614545.17,0.0,50.1,12768.0,417.5,6882.0,0.0,0.0,4.11,0.0,0.0,0.0,21.43,5.87,5538626560.0,40.05,0.0,10.0,0.0,-1.0,53.7,1.17,3.34,23.73,0.6,0.0,4172741973.33,3.54,0.0,5.3,-1.0,4174356480.0,1493858986.67,589.0,6.58,6553600.0,0.0,32117.0,222.1,124186.0,0.01,17.9,0.0,4023632554.67,0.0,0.0,0.0,0.195,431.17,49.37
1648499160,3.53,1.42,19.43,305.93,4.03,1613814.67,0.0,50.1,12704.0,305.0,6728.0,0.0,0.0,3.93,0.0,0.0,0.0,20.95,5.4,5538626560.0,40.73,0.0,10.0,0.0,5613.0,54.59,1.17,1.2,12.86,0.82,0.0,4191564800.0,1.57,0.0,2.31,25388.0,4193178624.0,1497742848.0,575.0,4.03,6553600.0,0.0,32117.0,218.48,125060.0,0.01,17.47,0.0,4019748522.67,0.0,0.0,0.0,0.194,431.62,50.98
1648556520,19.69,4.94,28.11,488.84,10.35,2380143.57,0.0,50.0,12960.0,379.5,7036.0,0.0,0.0,5.15,0.0,0.0,0.0,21.91,6.47,9052543853.71,129.5,0.0,11.0,0.0,-1.0,121.63,1.01,4.63,31.31,0.66,0.0,6957199360.0,5.07,0.0,7.67,-1.0,6959579136.0,2125090816.0,616.0,10.35,6553600.0,0.0,32117.0,270.49,123838.0,0.01,18.41,0.0,6909337014.86,0.0,0.0,0.0,0.198,1211.84,140.97
1648540140,14.32,3.9,19.41,426.98,6.54,1617652.67,0.0,49.95,12864.0,480.0,7024.0,0.0,0.0,5.04,0.0,0.0,0.02,21.87,6.45,5538626560.0,88.8,0.0,11.0,0.0,-1.0,104.48,1.17,3.82,25.81,0.52,0.0,4092785322.67,4.0,0.0,6.04,-1.0,4094402901.33,1473647786.67,609.0,6.54,6553600.0,0.0,32117.0,262.9,124132.0,0.01,18.42,0.0,4043843584.0,0.0,0.0,0.0,0.196,996.68,137.19
1648523760,14.01,3.95,19.4,415.37,6.5,1616575.33,0.0,50.05,12800.0,422.5,6930.0,0.0,0.0,4.84,0.0,0.0,0.0,21.58,6.31,5538626560.0,85.74,0.0,10.0,11.0,5806.0,101.25,1.17,3.6,25.16,0.57,0.0,4094180693.33,4.15,0.0,5.28,25186.0,4095797248.0,1474066944.0,594.0,6.34,6553600.0,0.0,32117.0,258.15,124130.0,0.01,18.08,0.0,4043424426.67,0.0,0.0,0.37,0.195,964.73,130.69
1648507380,15.39,3.39,19.43,336.27,12.67,1613959.83,0.0,50.1,12608.0,293.5,6816.0,0.0,0.0,3.99,0.0,0.0,0.02,21.22,5.28,5538626560.0,38.4,0.0,10.0,0.0,-1.0,52.17,1.17,3.42,24.66,0.86,0.0,4185206784.0,2.77,0.0,7.29,-1.0,4186820608.0,1496199168.0,581.0,12.67,6553600.0,0.0,32117.0,249.08,125096.0,0.01,17.7,0.0,4021292032.0,0.0,0.0,0.0,0.192,412.78,46.49
1648491000,3.56,1.93,19.4,309.72,3.92,1613623.67,0.0,49.75,12736.0,302.0,6881.0,0.0,0.0,3.65,0.0,0.0,0.02,21.42,4.94,5538626560.0,35.79,0.0,10.0,12.5,-1.0,49.07,1.17,1.37,12.14,0.79,0.0,4199240704.0,1.89,0.0,2.23,-1.0,4200854528.0,1499803989.33,571.0,3.8,6553600.0,0.0,32117.0,224.97,123398.0,0.01,17.37,0.0,4017687552.0,0.0,0.0,0.66,0.194,384.92,40.08
1648564740,20.51,4.83,34.12,429.93,11.35,2952134.5,0.0,49.85,12832.0,363.5,7212.0,0.0,0.0,3.44,0.0,0.0,0.0,22.46,5.49,11884590080.0,112.94,0.0,21.0,4.0,-1.0,82.8,0.89,4.47,29.44,0.68,0.0,9833694208.0,4.94,0.0,8.07,-1.0,9836646400.0,2796043008.0,618.0,11.23,6553600.0,0.0,32117.0,233.81,124206.0,0.01,18.83,0.0,9072695296.0,0.0,0.0,0.5,0.196,787.46,52.93
1648548360,18.81,5.33,28.12,1375.88,9.82,2379723.14,0.0,50.15,12864.0,407.5,11747.0,0.0,0.0,11.39,0.0,0.0,0.0,36.58,6.92,9052543853.71,104.17,0.0,11.0,0.0,10614.0,117.92,1.01,5.45,37.12,0.62,0.0,6971821494.86,5.14,0.0,7.8,20370.0,6974201270.86,2128652288.0,611.0,9.82,6553600.0,0.0,32117.0,298.67,124454.0,0.01,33.05,0.0,6905775835.43,0.0,0.0,0.0,0.196,1191.3,157.7
1648531980,14.05,4.04,19.4,432.15,6.32,1617396.5,0.0,50.1,12704.0,429.5,7093.0,0.0,0.0,4.31,0.0,0.0,0.0,22.08,6.11,5538626560.0,85.86,0.0,11.0,0.0,-1.0,101.14,1.17,3.91,24.47,0.58,0.0,4076005034.67,4.04,0.0,5.2,-1.0,4077622272.0,1469594112.0,601.0,6.32,6553600.0,0.0,32117.0,277.47,123842.0,0.01,18.56,0.0,4047897258.67,0.0,0.0,0.0,0.194,942.85,131.17
1648515600,14.1,3.44,27.89,1992.95,7.22,2374326.14,0.0,49.8,12800.0,426.5,6992.0,0.0,0.0,7.74,0.0,0.0,0.0,21.77,6.21,9052543853.71,58.2,0.0,10.0,0.0,-1.0,69.37,1.01,3.47,28.05,0.58,0.0,7124481755.43,3.53,0.0,5.94,-1.0,7126856265.14,2167405714.29,589.0,7.22,6553600.0,0.0,32117.0,272.33,123692.0,0.01,18.25,0.0,6867022409.14,0.0,0.0,0.0,0.195,670.4,51.57
1648499220,3.57,1.43,19.43,315.95,4.13,1613823.17,0.0,50.05,12672.0,304.0,6732.0,0.0,0.0,3.65,0.0,0.0,0.0,20.96,4.97,5538626560.0,39.23,0.0,10.0,9.5,-1.0,53.06,1.17,1.45,12.19,0.8,0.0,4191411200.0,1.56,0.0,2.38,-1.0,4193025024.0,1497697621.33,575.0,4.03,6553600.0,0.0,32117.0,225.47,125890.0,0.01,17.49,0.0,4019793578.67,0.0,0.0,1.11,0.193,410.36,45.02
1648556580,19.39,4.95,28.11,544.27,9.9,2380154.86,0.0,50.0,12832.0,394.5,7046.0,0.0,0.0,5.36,0.0,0.0,0.0,21.94,6.44,9052543853.71,132.13,0.0,11.0,27.0,-1.0,124.37,1.01,4.83,31.18,0.6,0.0,6956857636.57,5.06,0.0,7.64,-1.0,6959237412.57,2125002605.71,616.0,9.31,6553600.0,0.0,32117.0,315.33,124354.0,0.01,18.45,0.0,6909425371.43,0.0,0.0,0.72,0.196,1236.5,143.87
