timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648629300,0.06422361,0.0,0.0,3.8406396,0.0,45903.5,127.921875,39069696.0,0.0,65536.0,1648629400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14386.35,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,593.5,2512.3047,0.0,0.0,61.59375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,541.6667,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6623232.0,128.0,33.0,49054.5,33.0,49054.5,102.0,0.0,1647144400.0,77623300.0,8.671102,0.9253382,0.0,532.6667,8.44
1648629360,0.049175262,0.0,0.0,2.3443274,0.0,45187.0,127.89453,39100416.0,0.0,65536.0,1648629400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14220.916,0.0,0.0,0.13,0.0,0.0,20000.0,18.0,588.0,2512.3086,0.0,0.0,61.365234,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,408.0,0.0,0.0,0.0,0.0,0.0,22.5,65.0,0.0,0.0,6825984.0,128.0,0.0,47041.5,0.0,47041.5,102.0,0.0,1647144400.0,77813760.0,8.54675,1.8559031,0.0,383.0,8.28
1648629420,0.058205288,0.0,0.0,3.0949833,0.0,35114.0,127.89453,39378944.0,0.0,65536.0,1648629400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11034.285,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,456.0,2512.3125,0.0,0.0,61.70703,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,496.66666,0.0,0.0,0.0,0.0,0.0,7.5,65.0,0.0,0.0,7163904.0,128.0,0.0,36399.0,0.0,36399.0,102.0,0.0,1647144400.0,77803520.0,6.479001,0.7483781,0.0,487.66666,6.375
1648629480,0.079067074,0.0,0.0,3.8934076,0.0,48676.668,127.93099,39389868.0,0.0,65536.0,1648629500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15224.036,0.0,0.0,0.13333334,0.0,0.0,20000.0,18.0,628.0,2512.3137,0.0,0.0,61.73177,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,657.8333,0.0,0.0,0.0,0.0,0.0,19.333334,65.0,0.0,0.0,7073792.0,128.0,0.0,51447.0,0.0,51447.0,102.0,0.0,1647144400.0,77556390.0,9.086962,1.5421125,0.0,623.3333,8.826667
1648629540,0.6263337,0.0,0.0,3.10675,0.0,55052.832,127.85547,39309310.0,0.0,65536.0,1648629500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17252.793,0.0,0.0,0.13166666,0.0,0.0,20000.0,18.0,712.5,2512.3184,0.0,0.0,61.57617,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,539.0,0.0,0.0,0.0,0.0,0.0,17.166666,65.0,0.0,0.0,7163904.0,128.0,0.0,55984.5,0.0,55984.5,102.0,0.0,1647144400.0,77627390.0,10.33819,1.9369656,0.0,540.0,10.113334
1648629600,0.05807638,0.0,0.0,3.0934658,0.0,46331.5,127.89453,39387136.0,0.0,65536.0,1648629600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14571.109,0.0,0.0,0.105,0.0,0.0,20000.0,18.0,602.0,2512.3223,0.0,0.0,61.339844,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,476.5,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6961152.0,128.0,0.0,48625.5,0.0,48625.5,102.0,0.0,1647144400.0,77750270.0,8.785267,1.6207486,0.0,453.5,8.65
1648629660,0.05374384,0.0,0.0,3.0835657,0.0,47586.5,127.93359,39337984.0,0.0,65536.0,1648629600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14906.49,0.0,0.0,0.125,0.0,0.0,20000.0,18.0,616.5,2512.3262,0.0,0.0,61.964844,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,465.0,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6825984.0,128.0,0.0,50242.5,0.0,50242.5,102.0,0.0,1647144400.0,77295620.0,8.837523,2.0481448,0.0,448.5,8.67
1648629720,0.065428734,0.0,0.0,3.1159492,0.0,44748.5,127.89453,39081984.0,0.0,65536.0,1648629800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14022.639,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,580.0,2512.33,0.0,0.0,61.51172,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,551.0,0.0,0.0,0.0,0.0,0.0,15.5,65.0,0.0,0.0,6961152.0,128.0,0.0,50143.5,0.0,50143.5,102.0,0.0,1647144400.0,77776900.0,8.388576,1.6670114,0.0,528.5,8.175
1648629780,0.051888466,0.0,0.0,3.0806823,0.0,43987.5,127.89453,39229440.0,0.0,65536.0,1648629800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13764.453,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,569.0,2512.334,0.0,0.0,61.671875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,436.5,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,0.0,6825984.0,128.0,0.0,56826.0,0.0,56826.0,102.0,0.0,1647144400.0,77666300.0,8.283748,1.8714445,0.0,417.0,8.08
1648629840,0.061832905,0.0,0.0,3.0983548,0.0,50393.5,127.9082,39180290.0,0.0,65536.0,1648629900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15804.064,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,653.0,2512.338,0.0,0.0,61.660156,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,507.5,0.0,0.0,0.0,0.0,0.0,20.0,65.0,0.0,0.0,7028736.0,128.0,0.0,68854.5,0.0,68854.5,102.0,0.0,1647144400.0,77678590.0,9.520497,1.430177,0.0,498.5,9.345
1648629900,0.0640316,0.0,0.0,3.108243,0.0,44315.5,127.89453,39487490.0,0.0,65536.0,1648629900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13846.568,0.0,0.0,0.1,0.0,0.0,20000.0,18.0,573.5,2512.3418,0.0,0.0,61.671875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,515.0,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,0.0,6623232.0,128.0,0.0,53427.0,0.0,53427.0,102.0,0.0,1647144400.0,77643780.0,8.35079,1.6110765,0.0,491.0,8.125
1648629960,0.065783024,0.0,0.0,3.119522,0.0,48125.0,127.89453,39311360.0,0.0,65536.0,1648630000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15081.189,0.0,0.0,0.12,0.0,0.0,20000.0,18.0,623.5,2512.3457,0.0,0.0,61.867188,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,539.5,0.0,0.0,0.0,0.0,0.0,17.5,65.0,0.0,0.0,6420480.0,128.0,0.0,55192.5,0.0,55192.5,102.0,0.0,1647144400.0,77426690.0,9.047394,1.8935815,0.0,515.0,8.745
1648630020,0.05219078,0.0,0.0,3.0798078,0.0,44545.5,127.97656,39325696.0,0.0,65536.0,1648630000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.789,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,575.5,2512.3496,0.0,0.0,61.945312,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,452.0,0.0,0.0,0.0,0.0,0.0,15.5,65.0,0.0,0.0,6690816.0,128.0,0.0,54483.0,0.0,54483.0,102.0,0.0,1647144400.0,77484030.0,8.433539,1.6929934,0.0,442.0,8.18
1648630080,0.06476498,0.0,0.0,3.113984,0.0,45772.0,127.916016,39450624.0,0.0,65536.0,1648630100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14348.846,0.0,0.0,0.1,0.0,0.0,20000.0,18.0,592.5,2512.3535,0.0,0.0,61.939453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,549.0,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,0.0,6758400.0,128.0,49.5,64036.5,49.5,64036.5,102.0,0.0,1647144400.0,77398020.0,8.704903,2.1866832,0.0,531.5,8.46
1648630140,0.049787045,0.0,0.0,3.0737562,0.0,49246.0,127.97461,39297024.0,0.0,65536.0,1648630100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15429.613,0.0,0.0,0.115,0.0,0.0,20000.0,18.0,638.0,2512.3574,0.0,0.0,61.47461,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,426.0,0.0,0.0,0.0,0.0,0.0,20.5,65.0,0.0,0.0,7096320.0,128.0,16.5,69547.5,16.5,69547.5,102.0,0.0,1647144400.0,77844480.0,9.437598,1.8301193,0.0,412.5,9.22
1648630200,0.05434656,0.0,0.0,2.3547425,0.0,27167.0,127.89453,38969344.0,0.0,65536.0,1648630300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.279,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,351.0,2512.3594,0.0,0.0,61.76953,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,441.5,0.0,0.0,0.0,0.0,0.0,18.5,65.0,0.0,0.0,7163904.0,128.0,0.0,37521.0,0.0,37521.0,102.0,0.0,1647144400.0,77508610.0,5.200894,1.1394607,0.0,416.0,5.12
1648630260,0.059797604,0.0,0.0,3.0943615,0.0,56164.0,127.94662,39221932.0,0.0,65536.0,1648630300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17559.234,0.0,0.0,0.12666667,0.0,0.0,20000.0,18.0,725.6667,2512.3645,0.0,0.0,61.651043,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,499.0,0.0,0.0,0.0,0.0,0.0,22.0,65.0,0.0,0.0,6803456.0,128.0,0.0,78551.0,0.0,78551.0,102.0,0.0,1647144400.0,77657430.0,10.5553,2.1887636,0.0,489.66666,10.296667
1648630320,0.053064983,0.0,0.0,3.0804613,0.0,56947.0,127.89453,39303170.0,0.0,65536.0,1648630400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17831.928,0.0,0.0,0.123333335,0.0,0.0,20000.0,18.0,736.8333,2512.3691,0.0,0.0,61.52539,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,464.0,0.0,0.0,0.0,0.0,0.0,19.5,65.0,0.0,0.0,6961152.0,128.0,0.0,75410.5,0.0,75410.5,102.0,0.0,1647144400.0,77715460.0,10.765541,2.627813,0.0,448.33334,10.548333
1648630380,0.052836735,0.0,0.0,3.0789387,0.0,46848.0,127.947266,39129090.0,0.0,65536.0,1648630400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14680.096,0.0,0.0,0.11,0.0,0.0,20000.0,18.0,606.5,2512.373,0.0,0.0,61.421875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,439.66666,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,0.0,6420480.0,128.0,33.0,57288.0,33.0,57288.0,102.0,0.0,1647144400.0,77856770.0,8.843862,1.3771416,0.0,424.33334,8.705
1648630440,0.07481734,0.0,0.0,3.8803518,0.0,43255.5,127.93359,39129090.0,0.0,65536.0,1648630400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13533.295,0.0,0.0,0.1,0.0,0.0,20000.0,18.0,558.5,2512.377,0.0,0.0,61.660156,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,623.8333,0.0,0.0,0.0,0.0,0.0,16.5,65.0,0.0,0.0,6623232.0,128.0,0.0,50737.5,0.0,50737.5,102.0,0.0,1647144400.0,77574140.0,8.127774,1.5115045,0.0,597.1667,7.93
1648630500,0.05752039,0.0,0.0,3.0991488,0.0,45458.0,127.89453,39094270.0,0.0,65536.0,1648630500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14249.545,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,589.0,2512.3809,0.0,0.0,61.632812,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,490.0,0.0,0.0,0.0,0.0,0.0,19.0,65.0,0.0,0.0,6825984.0,128.0,0.0,59070.0,0.0,59070.0,102.0,0.0,1647144400.0,77570050.0,8.451152,1.5703727,0.0,473.5,8.18
1648630560,0.04919672,0.0,0.0,2.328414,0.0,33353.5,127.98828,38973440.0,0.0,65536.0,1648630500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10456.477,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,432.5,2512.3828,0.0,0.0,61.308594,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,411.5,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,0.0,7163904.0,128.0,0.0,45474.0,0.0,45474.0,102.0,0.0,1647144400.0,78000130.0,6.300953,1.4576488,0.0,397.0,6.09
1648630620,0.048606873,0.0,0.0,2.3393579,0.0,49935.668,127.89453,39150932.0,0.0,65536.0,1648630700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.711,0.0,0.0,0.11333334,0.0,0.0,20000.0,18.0,646.0,2512.388,0.0,0.0,61.4362,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,405.5,0.0,0.0,0.0,0.0,0.0,18.333334,65.0,0.0,0.0,6578176.0,128.0,33.0,71269.0,33.0,71269.0,102.0,0.0,1647144400.0,77739350.0,9.412697,1.4908897,0.0,389.0,9.19
1648630680,0.06947231,0.0,0.0,3.8628452,0.0,57384.332,127.958984,39186430.0,0.0,65536.0,1648630700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17953.367,0.0,0.0,0.16166666,0.0,0.0,20000.0,18.0,741.5,2512.3926,0.0,0.0,61.908203,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,584.5,0.0,0.0,0.0,0.0,0.0,25.166666,65.0,0.0,0.0,6690816.0,128.0,33.0,79920.5,33.0,79920.5,102.0,0.0,1647144400.0,77240320.0,10.878775,1.930312,0.0,557.3333,10.62
1648630740,0.07379675,0.0,0.0,3.8729322,0.0,42255.0,127.89453,39038976.0,0.0,65536.0,1648630800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13233.137,0.0,0.0,0.075,0.0,0.0,20000.0,18.0,407.5,2512.3965,0.0,0.0,61.51953,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,618.0,0.0,0.0,0.0,0.0,0.0,10.5,65.0,0.0,0.0,6352896.0,128.0,0.0,58723.5,0.0,58723.5,102.0,0.0,1647144400.0,77479940.0,5.912503,1.573811,0.0,596.6667,5.75
1648584000,0.028128624,0.0,0.0,2.8795094,0.0,43882.5,127.93164,37779456.0,0.0,65536.0,1648584100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13671.639,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,563.5,2510.582,0.0,0.0,59.64258,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,269.5,0.0,0.0,0.0,0.0,0.0,2.5,65.0,0.0,0.0,6623232.0,128.0,0.0,61083.0,0.0,61083.0,102.0,0.0,1647144400.0,79095810.0,8.039992,0.09230391,0.0,301.0,7.91
1648584060,0.028128624,0.0,0.0,2.8795094,0.0,43882.5,127.98047,37920770.0,0.0,65536.0,1648584100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13671.639,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,563.5,2510.582,0.0,0.0,59.48828,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,269.5,0.0,0.0,0.0,0.0,0.0,2.5,65.0,0.0,0.0,6217728.0,128.0,0.0,61083.0,0.0,61083.0,102.0,0.0,1647144400.0,79224830.0,8.039992,0.09230391,0.0,301.0,7.91
1648584120,0.035988808,0.0,0.0,2.904705,0.0,42606.668,127.91927,37587628.0,0.0,65536.0,1648584200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13270.69,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,548.3333,2510.582,0.0,0.0,59.485676,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,330.5,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,6533120.0,128.0,0.0,57893.0,0.0,57893.0,102.0,0.0,1647144400.0,79242584.0,7.833981,1.0363681,0.0,348.5,7.74
1648584180,0.0292387,0.0,0.0,2.879395,0.0,40083.332,127.91406,37609470.0,0.0,65536.0,1648584200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12487.216,0.0,0.0,0.023333333,0.0,0.0,20000.0,18.0,514.6667,2510.582,0.0,0.0,59.51953,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,268.5,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,0.0,6488064.0,128.0,0.0,56617.0,0.0,56617.0,102.0,0.0,1647144400.0,79257600.0,7.199643,0.120929,0.0,300.5,7.11
1648584240,0.033181667,0.0,0.0,2.8899899,0.0,45820.5,127.93359,37527550.0,0.0,65536.0,1648584300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14265.57,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,589.5,2510.586,0.0,0.0,59.585938,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,296.5,0.0,0.0,0.0,0.0,0.0,8.0,65.0,0.0,0.0,6488064.0,128.0,33.0,62584.5,33.0,62584.5,102.0,0.0,1647144400.0,79073280.0,8.396939,0.527702,0.0,322.0,8.25
1648584300,0.038143635,0.0,0.0,2.9108868,0.0,53266.5,127.895836,38061396.0,0.0,65536.0,1648584300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16589.105,0.0,0.0,0.036666665,0.0,0.0,20000.0,18.0,684.8333,2510.586,0.0,0.0,60.015625,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,347.5,0.0,0.0,0.0,0.0,0.0,8.666667,65.0,0.0,0.0,6848512.0,128.0,0.0,73210.5,0.0,73210.5,102.0,0.0,1647144400.0,78744230.0,9.781581,0.67431974,0.0,361.5,9.603333
1648584360,0.030631542,0.0,0.0,2.8868694,0.0,56040.5,127.92578,37787650.0,0.0,65536.0,1648584300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17453.516,0.0,0.0,0.048333332,0.0,0.0,20000.0,18.0,720.1667,2510.588,0.0,0.0,59.947266,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,279.5,0.0,0.0,0.0,0.0,0.0,9.833333,65.0,0.0,0.0,6488064.0,128.0,0.0,78408.0,0.0,78408.0,102.0,0.0,1647144400.0,78585860.0,10.304225,0.66318136,0.0,295.5,10.126667
1648584420,0.033642292,0.0,0.0,2.8910441,0.0,50097.5,127.92383,37519360.0,0.0,65536.0,1648584400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15602.102,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,644.0,2510.5898,0.0,0.0,59.490234,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,309.5,0.0,0.0,0.0,0.0,0.0,7.5,65.0,0.0,0.0,6690816.0,128.0,0.0,67864.5,0.0,67864.5,102.0,0.0,1647144400.0,79210500.0,9.168928,0.8449712,0.0,341.5,8.965
1648584480,0.034386158,0.0,0.0,2.9028907,0.0,41801.0,127.89844,37570560.0,0.0,65536.0,1648584400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13016.633,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,537.0,2510.5898,0.0,0.0,59.47461,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,310.5,0.0,0.0,0.0,0.0,0.0,7.5,65.0,0.0,0.0,6555648.0,128.0,0.0,58608.0,0.0,58608.0,102.0,0.0,1647144400.0,79153150.0,7.8078613,0.7538951,0.0,324.0,7.585
1648584540,0.032569885,0.0,0.0,2.894308,0.0,50190.5,127.890625,37722110.0,0.0,65536.0,1648584600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15632.773,0.0,0.0,0.045,0.0,0.0,20000.0,18.0,645.5,2510.5898,0.0,0.0,59.84375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,306.5,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6488064.0,128.0,0.0,69349.5,0.0,69349.5,102.0,0.0,1647144400.0,78944260.0,9.3581915,0.581789,0.0,338.5,9.165
1648584600,0.01712799,0.0,0.0,2.153747,0.0,47502.0,127.890625,37773310.0,0.0,65536.0,1648584600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14795.26,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,610.5,2510.5918,0.0,0.0,59.603516,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,171.0,0.0,0.0,0.0,0.0,0.0,7.0,65.0,0.0,0.0,6758400.0,128.0,0.0,65010.0,0.0,65010.0,102.0,0.0,1647144400.0,79077380.0,8.778192,0.29804552,0.0,188.5,8.69
1648584660,0.029232502,0.0,0.0,2.1772118,0.0,34885.5,127.97656,37675010.0,0.0,65536.0,1648584700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10858.713,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,447.5,2510.5938,0.0,0.0,59.73828,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,266.0,0.0,0.0,0.0,0.0,0.0,8.0,65.0,0.0,0.0,6893568.0,128.0,0.0,49401.0,0.0,49401.0,102.0,0.0,1647144400.0,78958590.0,6.4991703,0.3761135,0.0,296.0,6.425
1648584720,0.043416817,0.0,0.0,3.6263773,0.0,36155.5,127.890625,38469630.0,0.0,65536.0,1648584700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11255.25,0.0,0.0,0.03,0.0,0.0,20000.0,18.0,464.5,2510.5938,0.0,0.0,60.31836,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,407.33334,0.0,0.0,0.0,0.0,0.0,2.5,65.0,0.0,0.0,6893568.0,128.0,0.0,49269.0,0.0,49269.0,102.0,0.0,1647144400.0,78381060.0,6.646893,0.39468476,0.0,425.66666,6.535
1648584780,0.03682534,0.0,0.0,3.6093023,0.0,49053.5,127.927734,38619136.0,0.0,65536.0,1648584800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15278.906,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,630.5,2510.5938,0.0,0.0,60.10547,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,352.66666,0.0,0.0,0.0,0.0,0.0,6.5,65.0,0.0,0.0,6758400.0,128.0,0.0,67782.0,0.0,67782.0,102.0,0.0,1647144400.0,78458880.0,9.0802965,0.53001165,0.0,388.83334,8.965
1648584840,0.037768364,0.0,0.0,2.9102206,0.0,46279.0,127.95508,37842944.0,0.0,65536.0,1648584800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14392.627,0.0,0.0,0.095,0.0,0.0,20000.0,18.0,593.5,2510.5977,0.0,0.0,59.503906,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,340.0,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,6690816.0,128.0,33.0,64119.0,33.0,64119.0,102.0,0.0,1647144400.0,79405060.0,8.544909,0.970583,0.0,357.0,8.365
1648584900,0.6050687,0.0,0.0,2.914054,0.0,55728.332,127.927086,37829292.0,0.0,65536.0,1648585000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17363.88,0.0,0.0,0.05666667,0.0,0.0,20000.0,18.0,715.5,2510.5977,0.0,0.0,59.583332,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,371.5,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6848512.0,128.0,0.0,76263.0,0.0,76263.0,102.0,0.0,1647144400.0,79123800.0,10.195258,0.67296886,0.0,416.0,9.978333
1648584960,0.026778221,0.0,0.0,2.8787985,0.0,55048.168,127.88867,37795840.0,0.0,65536.0,1648585000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17151.566,0.0,0.0,0.043333333,0.0,0.0,20000.0,18.0,708.0,2510.5977,0.0,0.0,59.84961,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,262.0,0.0,0.0,0.0,0.0,0.0,7.0,65.0,0.0,0.0,6420480.0,128.0,0.0,76675.5,0.0,76675.5,102.0,0.0,1647144400.0,78802940.0,10.125624,0.5735132,0.0,288.0,9.926666
1648585020,0.03906107,0.0,0.0,2.9147997,0.0,50939.5,127.9043,37976064.0,0.0,65536.0,1648585100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15859.719,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,654.5,2510.5996,0.0,0.0,59.65039,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,336.0,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,0.0,6555648.0,128.0,0.0,70702.5,0.0,70702.5,102.0,0.0,1647144400.0,79001600.0,9.497939,1.313829,0.0,347.0,9.175
1648585080,0.03498888,0.0,0.0,2.8978705,0.0,43860.0,127.875,37386240.0,0.0,65536.0,1648585100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.609,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,564.0,2510.6016,0.0,0.0,59.472656,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,324.0,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,6555648.0,128.0,0.0,61132.5,0.0,61132.5,102.0,0.0,1647144400.0,79351810.0,8.215248,0.8942128,0.0,353.5,8.0
