timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648605780,0.024589062,0.0,0.0,0.30383492,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648605800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,81.5,48.566406,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04386626,0.0,0.0,292.0,0.005
1648605840,0.024713993,0.0,0.0,0.30634308,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648605800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,100.0,48.566406,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05874726,0.0,0.0,283.5,0.01
1648605900,0.023343563,0.0,0.0,0.23553228,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,76.0,48.566406,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.046592947,0.0,0.0,260.0,0.0
1648605960,0.028663635,0.0,0.0,0.30945444,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,114.5,48.56836,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.0672933,0.0,0.0,305.5,0.01
1648606020,0.027325153,0.0,0.0,0.30919027,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,93.5,48.570312,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05142369,0.0,0.0,306.0,0.01
1648606080,0.026625633,0.0,0.0,0.37892628,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,80.5,48.570312,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.047541466,0.0,0.0,306.0,0.0
1648606140,0.030526161,0.0,0.0,0.38194227,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.0,48.570312,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.054910213,0.0,0.0,321.5,0.005
1648606200,0.025386333,0.0,0.0,0.3056574,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,96.5,48.572266,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.053564142,0.0,0.0,279.0,0.005
1648606260,0.028840542,0.0,0.0,0.30982685,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,94.0,48.57422,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05171223,0.0,0.0,299.5,0.01
1648606320,0.026281834,0.0,0.0,0.30937004,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,95.0,48.57422,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05447355,0.0,0.0,292.0,0.01
1648606380,0.31523943,0.0,0.0,0.2558751,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,83.5,48.57422,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.047946516,0.0,0.0,352.5,0.005
1648606440,0.31583548,0.0,0.0,0.3240676,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,91.5,48.57617,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05642814,0.0,0.0,355.5,0.005
1648606500,0.028543472,0.0,0.0,0.3109126,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,101.5,48.578125,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05952151,0.0,0.0,303.0,0.0
1648606560,0.022951603,0.0,0.0,0.23415804,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,90.5,48.578125,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.049875755,0.0,0.0,261.5,0.01
1648606620,0.02576685,0.0,0.0,0.30601072,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,80.0,48.578125,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.047651906,0.0,0.0,281.5,0.0
1648606680,0.027870655,0.0,0.0,0.44861364,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,90.5,48.578125,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.051747926,0.0,0.0,327.0,0.01
1648606740,0.023248196,0.0,0.0,0.16527557,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,85.5,48.58008,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.052960668,0.0,0.0,252.0,0.005
1648606800,0.02831316,0.0,0.0,0.31320763,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,92.0,48.58203,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05543678,0.0,0.0,307.0,0.005
1648606860,0.031199455,0.0,0.0,0.45379257,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648606800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,84.0,48.58203,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,227.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04947038,0.0,0.0,350.5,0.005
1648606920,0.0222888,0.0,0.0,0.16163349,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,112.5,48.583984,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.06513687,0.0,0.0,242.5,0.005
1648606980,0.025166988,0.0,0.0,0.30787754,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,77.0,48.585938,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.044219624,0.0,0.0,287.0,0.005
1648607040,0.02808714,0.0,0.0,0.3094287,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,100.0,48.585938,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.057932336,0.0,0.0,294.5,0.005
1648607100,0.026567936,0.0,0.0,0.37843418,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,98.0,48.585938,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.055604555,0.0,0.0,297.5,0.01
1648607160,0.02550602,0.0,0.0,0.2374134,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,98.0,48.58789,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.056849215,0.0,0.0,281.0,0.005
1648607220,0.029209614,0.0,0.0,0.38157463,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,84.5,48.589844,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04871684,0.0,0.0,312.5,0.005
1648607280,0.021270275,0.0,0.0,0.23002243,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,87.0,48.589844,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05363275,0.0,0.0,234.5,0.005
1648607340,0.032303333,0.0,0.0,0.38522768,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,107.5,48.589844,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.061760098,0.0,0.0,360.0,0.01
1648607400,0.02566719,0.0,0.0,0.30635834,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,90.5,48.591797,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.0541201,0.0,0.0,277.0,0.005
1648607460,0.03149271,0.0,0.0,0.3848915,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,91.0,48.59375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05222287,0.0,0.0,333.5,0.01
1648607520,0.027175426,0.0,0.0,0.3108678,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,98.0,48.59375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05957775,0.0,0.0,297.5,0.01
1648607580,0.022492409,0.0,0.0,0.23441362,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,80.5,48.59375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.048104763,0.0,0.0,253.5,0.01
1648607640,0.027276993,0.0,0.0,0.3091364,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,85.0,48.595703,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04843092,0.0,0.0,302.0,0.005
1648607700,0.022089481,0.0,0.0,0.23364305,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,93.5,48.597656,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05745478,0.0,0.0,245.0,0.005
1648607760,0.030709267,0.0,0.0,0.38359022,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,86.0,48.597656,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.052708138,0.0,0.0,337.0,0.005
1648607820,0.025802612,0.0,0.0,0.236938,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,99.0,48.59961,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.0585824,0.0,0.0,276.5,0.005
1648607880,0.025426865,0.0,0.0,0.30698252,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648607900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.0,48.601562,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.045028094,0.0,0.0,285.5,0.005
1648607940,0.02889824,0.0,0.0,0.37990904,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,85.5,48.601562,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.054759428,0.0,0.0,302.0,0.005
1648608000,0.03489065,0.0,0.0,0.38908052,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,101.0,48.603516,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.059354752,0.0,0.0,361.5,0.01
1648608060,0.020431519,0.0,0.0,0.15938282,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,98.0,48.60547,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05724475,0.0,0.0,224.0,0.01
1648608120,0.031245232,0.0,0.0,0.45515728,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.0,48.60547,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,227.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05333333,0.0,0.0,335.5,0.005
1648608180,0.025554657,0.0,0.0,0.23655939,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,98.0,48.60547,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.05664544,0.0,0.0,271.5,0.01
1648608240,0.6164026,0.0,0.0,0.4199152,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,83.5,48.60547,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.053234637,0.0,0.0,444.5,0.015
1648608300,0.022957325,0.0,0.0,0.16295719,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,92.0,48.609375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.050818875,0.0,0.0,247.5,0.005
1648608360,0.028670311,0.0,0.0,0.38148594,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,81.5,48.609375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.054379646,0.0,0.0,312.5,0.005
1648608420,0.025577068,0.0,0.0,0.30771065,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648608500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,48.609375,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.049978472,0.0,0.0,282.0,0.01
