timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648505400,0.034199238,0.0,0.0,0.9129348,0.0,0.0,52.70508,10625024.0,0.0,1048576.0,1648505500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,392.3711,0.0,0.0,38.509766,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.021865996,0.0,0.0,382.0,0.01
1648505460,0.030121803,0.0,0.0,0.68798494,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,25.5,392.37695,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013872618,0.0,0.0,332.0,0.0
1648505520,0.03643465,0.0,0.0,1.1241093,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,392.38086,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,240.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017146679,0.0,0.0,419.0,0.01
1648505580,0.025736809,0.0,0.0,0.68408966,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,392.38477,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013223935,0.0,0.0,300.5,0.005
1648505640,0.034220695,0.0,0.0,0.90845585,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,392.38867,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.019746585,0.0,0.0,384.5,0.005
1648505700,0.034992695,0.0,0.0,0.90596724,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.0,392.39258,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.012170633,0.0,0.0,375.5,0.0
1648505760,0.031928062,0.0,0.0,0.9095831,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,28.0,392.39648,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01889624,0.0,0.0,362.0,0.01
1648505820,0.032808304,0.0,0.0,0.90567493,0.0,0.0,52.70703,10625024.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.5,392.4004,0.0,0.0,38.51172,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0103649385,0.0,0.0,385.5,0.0
1648505880,0.034889698,0.0,0.0,0.912539,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648505900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,18.5,392.40234,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.020273717,0.0,0.0,384.5,0.01
1648505940,0.032533646,0.0,0.0,0.9110155,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,392.4082,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015355389,0.0,0.0,371.0,0.0
1648506000,0.035808563,0.0,0.0,0.9112172,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,392.4121,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014808753,0.0,0.0,397.5,0.0
1648506060,0.031624317,0.0,0.0,0.9088445,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,392.41797,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015150571,0.0,0.0,350.0,0.01
1648506120,0.03425312,0.0,0.0,0.90525055,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,392.42383,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,225.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01524632,0.0,0.0,370.5,0.0
1648506180,0.040368557,0.0,0.0,1.128902,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,392.42773,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01685469,0.0,0.0,435.0,0.01
1648506240,0.6078758,0.0,0.0,0.73039865,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,392.43164,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01751256,0.0,0.0,470.0,0.0
1648506300,0.036513805,0.0,0.0,1.124505,0.0,0.0,52.714844,10625024.0,0.0,1048576.0,1648506400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.5,392.43555,0.0,0.0,38.51953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013301022,0.0,0.0,408.0,0.0
1648506360,0.031384468,0.0,0.0,0.696476,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,392.43945,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.020516315,0.0,0.0,356.0,0.01
1648506420,0.033275604,0.0,0.0,1.1213269,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,392.44336,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015116025,0.0,0.0,393.0,0.01
1648506480,0.03118515,0.0,0.0,0.6935997,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,17.5,392.44727,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014965478,0.0,0.0,343.5,0.005
1648506540,0.032722473,0.0,0.0,0.90337944,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.5,392.45117,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015295915,0.0,0.0,354.5,0.005
1648506600,0.03553295,0.0,0.0,0.9189377,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,26.0,392.45508,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,231.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015908414,0.0,0.0,383.5,0.0
1648506660,0.034492016,0.0,0.0,1.126504,0.0,0.0,52.722656,10625024.0,0.0,1048576.0,1648506800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,392.45898,0.0,0.0,38.527344,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016802138,0.0,0.0,385.5,0.0
1648506720,0.027987957,0.0,0.0,0.68743324,0.0,0.0,52.728516,10625024.0,0.0,1048576.0,1648506800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,26.0,392.46484,0.0,0.0,38.533203,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017309917,0.0,0.0,310.5,0.01
1648506780,0.03362608,0.0,0.0,0.9105511,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648506900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,392.4707,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014064091,0.0,0.0,369.0,0.0
1648506840,0.03255558,0.0,0.0,1.1199527,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648506900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,19.0,392.47266,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015344543,0.0,0.0,389.5,0.01
1648506900,0.03327608,0.0,0.0,0.90950346,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648506900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,20.0,392.47656,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018260807,0.0,0.0,385.0,0.0
1648506960,0.03143835,0.0,0.0,0.6873174,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,22.0,392.48242,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016252412,0.0,0.0,331.0,0.005
1648507020,0.029810429,0.0,0.0,0.90449286,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,392.48633,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016000438,0.0,0.0,335.5,0.005
1648507080,0.03458357,0.0,0.0,0.90806293,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,392.49023,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015566232,0.0,0.0,380.0,0.005
1648507140,0.03138256,0.0,0.0,0.9053645,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,21.0,392.49414,0.0,0.0,38.539062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.0124162575,0.0,0.0,340.0,0.005
1648507200,0.032055378,0.0,0.0,0.90610456,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,392.49805,0.0,0.0,38.47461,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,225.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014818195,0.0,0.0,371.0,0.0
1648507260,0.03283167,0.0,0.0,0.91236067,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.0,392.50195,0.0,0.0,38.410156,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.017537007,0.0,0.0,372.0,0.0
1648507320,0.035221577,0.0,0.0,0.91474056,0.0,0.0,52.734375,10625024.0,0.0,1048576.0,1648507400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,392.5078,0.0,0.0,38.410156,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013472224,0.0,0.0,394.0,0.005
1648507380,0.033805847,0.0,0.0,0.9066453,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,392.51367,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.021677712,0.0,0.0,388.0,0.005
1648507440,0.03137684,0.0,0.0,0.9039941,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,392.51758,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015736714,0.0,0.0,360.5,0.005
1648507500,0.034935474,0.0,0.0,0.90959644,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,18.0,392.52148,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.015109303,0.0,0.0,399.5,0.015
1648507560,0.031352043,0.0,0.0,0.90488243,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.0,392.5254,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.014561539,0.0,0.0,352.5,0.0
1648507620,0.03668785,0.0,0.0,0.9110441,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,17.0,392.5293,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.016000286,0.0,0.0,389.5,0.005
1648507680,0.03561306,0.0,0.0,1.1283107,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,25.0,392.5332,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013467464,0.0,0.0,417.5,0.005
1648507740,0.03173828,0.0,0.0,0.90641356,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,27.0,392.5371,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.02315109,0.0,0.0,353.5,0.005
1648507800,0.029791355,0.0,0.0,0.9023528,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.5,392.54102,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013533996,0.0,0.0,334.5,0.005
1648507860,0.6255245,0.0,0.0,0.7375145,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,23.5,392.54492,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,357.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01794947,0.0,0.0,492.5,0.0
1648507920,0.0348258,0.0,0.0,0.9083457,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648507900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.0,392.54883,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.013877831,0.0,0.0,377.0,0.005
1648507980,0.034315586,0.0,0.0,0.90970516,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648508000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,392.55273,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.01798137,0.0,0.0,381.0,0.01
1648508040,0.036323547,0.0,0.0,0.90609026,0.0,0.0,52.73828,10625024.0,0.0,1048576.0,1648508000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,18.0,392.55664,0.0,0.0,38.414062,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.011525363,0.0,0.0,403.5,0.005
