timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648490940,0.021655083,0.0,0.0,0.32411146,0.0,0.0,44.515625,35663870.0,0.0,1048576.0,1648491000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.626953,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017989755,0.0,0.0,259.5,0.0
1648491000,0.023180008,0.0,0.0,0.4277544,0.0,0.0,44.515625,35663870.0,0.0,1048576.0,1648491000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.628906,0.0,0.0,40.57422,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017616305,0.0,0.0,288.0,0.0
1648491060,0.023859024,0.0,0.0,0.42871666,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,3.0,11.628906,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018150975,0.0,0.0,295.0,0.0
1648491120,0.02460289,0.0,0.0,0.42851496,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.630859,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001891061,0.0,0.0,307.5,0.0
1648491180,0.023789883,0.0,0.0,0.5302253,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.6328125,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012592016,0.0,0.0,298.0,0.005
1648491240,0.021781445,0.0,0.0,0.32422495,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.6328125,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001256138,0.0,0.0,265.0,0.005
1648491300,0.023997784,0.0,0.0,0.42955685,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.634766,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001788146,0.0,0.0,297.5,0.0
1648491360,0.02202034,0.0,0.0,0.42744064,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.636719,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0034117855,0.0,0.0,271.0,0.0
1648491420,0.024132252,0.0,0.0,0.42906618,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,4.0,11.636719,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002440953,0.0,0.0,300.0,0.0
1648491480,0.023534298,0.0,0.0,0.42885828,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.638672,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001792729,0.0,0.0,287.5,0.0
1648491540,0.024390697,0.0,0.0,0.4290266,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.640625,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.002378682,0.0,0.0,300.0,0.0
1648491600,0.022762299,0.0,0.0,0.42794418,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.640625,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001974644,0.0,0.0,268.0,0.0
1648491660,0.60658455,0.0,0.0,0.57077694,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.640625,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,336.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018194985,0.0,0.0,480.5,0.0
1648491720,0.022468567,0.0,0.0,0.42750406,0.0,0.0,44.51953,35663870.0,0.0,1048576.0,1648491800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.642578,0.0,0.0,40.578125,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0031271395,0.0,0.0,271.5,0.0
1648491780,0.022903442,0.0,0.0,0.32460308,0.0,0.0,44.521484,35663870.0,0.0,1048576.0,1648491800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.644531,0.0,0.0,40.58008,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0011617615,0.0,0.0,267.0,0.0
1648491840,0.025978565,0.0,0.0,0.43097782,0.0,0.0,44.523438,35663870.0,0.0,1048576.0,1648491900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,11.646484,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0029041716,0.0,0.0,303.5,0.0
1648491900,0.02183199,0.0,0.0,0.4274454,0.0,0.0,44.523438,35663870.0,0.0,1048576.0,1648491900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,11.650391,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002950117,0.0,0.0,262.0,0.0
1648491960,0.023115635,0.0,0.0,0.42711115,0.0,0.0,44.523438,35663870.0,0.0,1048576.0,1648492000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.652344,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018334124,0.0,0.0,286.5,0.0
1648492020,0.024053097,0.0,0.0,0.42786407,0.0,0.0,44.523438,35663870.0,0.0,1048576.0,1648492000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.652344,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012317775,0.0,0.0,298.5,0.0
1648492080,0.025393486,0.0,0.0,0.43125677,0.0,0.0,44.523438,35663870.0,0.0,1048576.0,1648492200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.652344,0.0,0.0,40.58203,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.002933528,0.0,0.0,309.0,0.0
1648492140,0.019879818,0.0,0.0,0.42417765,0.0,0.0,44.52539,35663870.0,0.0,1048576.0,1648492200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,2.0,11.654297,0.0,0.0,40.583984,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001198877,0.0,0.0,250.0,0.0
1648492200,0.026334286,0.0,0.0,0.43096638,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.65625,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024070255,0.0,0.0,316.5,0.0
1648492260,0.023431778,0.0,0.0,0.42845297,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.65625,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024651824,0.0,0.0,279.0,0.0
1648492320,0.025591373,0.0,0.0,0.42994833,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.658203,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002339591,0.0,0.0,316.5,0.0
1648492380,0.02040863,0.0,0.0,0.42642832,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.660156,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,153.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.003041858,0.0,0.0,254.0,0.0
1648492440,0.024329662,0.0,0.0,0.4277649,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.660156,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0011752085,0.0,0.0,298.0,0.0
1648492500,0.025203228,0.0,0.0,0.4306116,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.662109,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.002436295,0.0,0.0,311.0,0.0
1648492560,0.024533749,0.0,0.0,0.42849684,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,2.0,11.6640625,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001182663,0.0,0.0,289.0,0.0
1648492620,0.02043581,0.0,0.0,0.42541933,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.6640625,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001197399,0.0,0.0,250.0,0.0
1648492680,0.024486065,0.0,0.0,0.42898893,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.666016,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0023983244,0.0,0.0,304.0,0.0
1648492740,0.024034977,0.0,0.0,0.42916775,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.667969,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001773378,0.0,0.0,295.0,0.0
1648492800,0.024620056,0.0,0.0,0.42979622,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.667969,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.002404604,0.0,0.0,286.0,0.0
1648492860,0.02408886,0.0,0.0,0.42743826,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.669922,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0024053995,0.0,0.0,296.5,0.0
1648492920,0.0238657,0.0,0.0,0.4276085,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648492900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.671875,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017873795,0.0,0.0,287.5,0.0
1648492980,0.023705482,0.0,0.0,0.4284792,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.671875,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001852135,0.0,0.0,291.5,0.0
1648493040,0.0236125,0.0,0.0,0.42857742,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,4.0,11.673828,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002279637,0.0,0.0,296.0,0.0
1648493100,0.02325201,0.0,0.0,0.4275422,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.675781,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.00119503,0.0,0.0,288.5,0.0
1648493160,0.022443295,0.0,0.0,0.42726755,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.675781,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002469779,0.0,0.0,283.0,0.01
1648493220,0.02575016,0.0,0.0,0.43003368,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.677734,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0017990215,0.0,0.0,319.0,0.0
1648493280,0.023644924,0.0,0.0,0.42855787,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.6796875,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018540825,0.0,0.0,295.5,0.0
1648493340,0.023940563,0.0,0.0,0.42979288,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.6796875,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0029435745,0.0,0.0,294.5,0.0
1648493400,0.60357714,0.0,0.0,0.46570683,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,11.681641,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.003936162,0.0,0.0,425.5,0.0
1648493460,0.024690628,0.0,0.0,0.4288745,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.683594,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018274265,0.0,0.0,287.5,0.0
1648493520,0.023871899,0.0,0.0,0.429204,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.685547,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.0023948066,0.0,0.0,292.0,0.0
1648493580,0.025000095,0.0,0.0,0.42964745,0.0,0.0,44.527344,35663870.0,0.0,1048576.0,1648493600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.6875,0.0,0.0,40.585938,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.001785617,0.0,0.0,310.5,0.0
