timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648512840,0.028621674,0.0,0.0,1.0230794,0.0,0.0,56.566406,12324864.0,0.0,65536.0,1648512900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,23.0,36.421875,0.0,0.0,46.441406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31715328.0,0.020222232,0.0,0.0,306.5,0.01
1648512900,0.024226189,0.0,0.0,0.75883245,0.0,0.0,56.566406,12324864.0,0.0,65536.0,1648512900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,10.5,36.42578,0.0,0.0,46.441406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.007792242,0.0,0.0,265.0,0.0
1648512960,0.032855034,0.0,0.0,1.2661095,0.0,0.0,56.584637,12324864.0,0.0,65536.0,1648513000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,28.833334,36.43099,0.0,0.0,46.459637,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,234.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.020579966,0.0,0.0,325.0,0.01
1648513020,0.023254871,0.0,0.0,0.7597389,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,14.666667,36.435547,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.009582959,0.0,0.0,237.0,0.0
1648513080,0.029927889,0.0,0.0,1.0170803,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,18.5,36.439453,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.017820656,0.0,0.0,295.0,0.01
1648513140,0.033868153,0.0,0.0,1.2635183,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,17.5,36.44336,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013263393,0.0,0.0,343.0,0.0
1648513200,0.029866219,0.0,0.0,0.7829671,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,23.0,36.44922,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.018179262,0.0,0.0,307.5,0.01
1648513260,0.025758743,0.0,0.0,1.2468996,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,11.0,36.453125,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.006390288,0.0,0.0,279.5,0.005
1648513320,0.029261589,0.0,0.0,1.023632,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,17.0,36.453125,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.01264895,0.0,0.0,303.5,0.005
1648513380,0.026082993,0.0,0.0,1.0099277,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,15.333333,36.46224,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.012271088,0.0,0.0,280.0,0.0
1648513440,0.028196812,0.0,0.0,0.7776675,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,30.666666,36.466797,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.022036783,0.0,0.0,285.0,0.005
1648513500,0.025987148,0.0,0.0,1.0088687,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,14.0,36.470703,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.009837844,0.0,0.0,270.0,0.005
1648513560,0.32215405,0.0,0.0,1.0438051,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,28.0,36.47461,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,285.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.021657083,0.0,0.0,378.5,0.01
1648513620,0.31422853,0.0,0.0,1.2706227,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,10.0,36.478516,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.008022492,0.0,0.0,351.0,0.0
1648513680,0.029064655,0.0,0.0,1.0201163,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,36.48242,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.017893283,0.0,0.0,293.5,0.01
1648513740,0.02417183,0.0,0.0,0.76337194,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,36.48633,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.0071274163,0.0,0.0,258.0,0.0
1648513800,0.023578644,0.0,0.0,1.0114231,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,36.48828,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.016238928,0.0,0.0,256.5,0.0
1648513860,0.027781805,0.0,0.0,0.8547487,0.0,0.0,56.589844,12324864.0,0.0,65536.0,1648513900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,20.0,36.496094,0.0,0.0,46.464844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013223928,0.0,0.0,286.0,0.006666667
1648513920,0.03906695,0.0,0.0,1.4416175,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648513900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,36.5,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.020626964,0.0,0.0,395.0,0.0033333334
1648513980,0.022274971,0.0,0.0,0.76128817,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,16.0,36.503906,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.009260416,0.0,0.0,232.5,0.005
1648514040,0.03272009,0.0,0.0,1.2665362,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,26.0,36.507812,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,245.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.01866759,0.0,0.0,335.0,0.005
1648514100,0.022345066,0.0,0.0,0.7639289,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,36.51367,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013090973,0.0,0.0,235.5,0.005
1648514160,0.028778711,0.0,0.0,1.0201937,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,22.0,36.51758,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,215.66667,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.018443218,0.0,0.0,300.33334,0.005
1648514220,0.036094505,0.0,0.0,1.2730378,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,36.521484,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,271.83334,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.011171491,0.0,0.0,376.16666,0.0
1648514280,0.015593052,0.0,0.0,0.269238,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,25.0,36.52539,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,111.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.01872399,0.0,0.0,156.5,0.01
1648514340,0.03136158,0.0,0.0,1.3492575,0.0,0.0,56.628906,12324864.0,0.0,65536.0,1648514300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.0,36.529297,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,249.33333,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.011718672,0.0,0.0,338.33334,0.01
1648514400,0.038601875,0.0,0.0,1.4378729,0.0,0.0,56.628906,12392448.0,0.0,65536.0,1648514400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,36.533203,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,284.16666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013428498,0.0,0.0,390.66666,0.0
1648514460,0.028545856,0.0,0.0,1.0114412,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.5,36.53711,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,213.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.012556206,0.0,0.0,292.0,0.0
1648514520,0.028984547,0.0,0.0,1.0218024,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,20.5,36.54297,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.021091752,0.0,0.0,296.0,0.005
1648514580,0.027749062,0.0,0.0,1.0167909,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,36.546875,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.012464175,0.0,0.0,293.5,0.005
1648514640,0.0290699,0.0,0.0,1.0226932,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,16.0,36.55078,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.014883291,0.0,0.0,308.5,0.01
1648514700,0.02947998,0.0,0.0,1.015039,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.0,36.55664,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,219.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013978124,0.0,0.0,296.0,0.0
1648514760,0.027161121,0.0,0.0,0.7711444,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,36.558594,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.017245414,0.0,0.0,273.5,0.01
1648514820,0.031068802,0.0,0.0,1.2628708,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648514800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,14.333333,36.5638,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.011260064,0.0,0.0,324.5,0.0
1648514880,0.026340485,0.0,0.0,0.7661381,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648515000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,40000.0,10.0,21.666666,36.56836,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.017045753,0.0,0.0,271.5,0.01
1648514940,0.028213024,0.0,0.0,1.0217662,0.0,0.0,56.628906,12460032.0,0.0,65536.0,1648515000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,23.0,36.572266,0.0,0.0,46.503906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.016199736,0.0,0.0,292.0,0.005
1648515000,0.031150341,0.0,0.0,1.0209489,0.0,0.0,56.652344,12527616.0,0.0,65536.0,1648515100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.0,36.57617,0.0,0.0,46.527344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.012391051,0.0,0.0,314.0,0.005
1648515060,0.03210497,0.0,0.0,1.2674694,0.0,0.0,56.691406,12595200.0,0.0,65536.0,1648515100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,18.0,36.58203,0.0,0.0,46.566406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31715328.0,0.015014876,0.0,0.0,338.5,0.005
1648515120,0.025400639,0.0,0.0,0.76651525,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.5,36.58789,0.0,0.0,46.52539,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,31715328.0,0.014797198,0.0,0.0,272.5,0.005
1648515180,0.030388832,0.0,0.0,1.2617116,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,25.5,36.591797,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,231.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.017685072,0.0,0.0,317.5,0.01
1648515240,0.025295734,0.0,0.0,1.0095191,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,19.0,36.595703,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.012539777,0.0,0.0,278.0,0.0
1648515300,0.028901577,0.0,0.0,0.7777128,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,36.59961,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.013298504,0.0,0.0,288.5,0.005
1648515360,0.030085087,0.0,0.0,1.0160465,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,22.0,36.603516,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.015232159,0.0,0.0,313.0,0.01
1648515420,0.026845932,0.0,0.0,1.0138674,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,15.0,36.60742,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.014127796,0.0,0.0,269.0,0.005
1648515480,0.030760288,0.0,0.0,1.2610512,0.0,0.0,56.714844,12595200.0,0.0,65536.0,1648515500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,16.0,36.61133,0.0,0.0,46.460938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7299072.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31715328.0,0.015639918,0.0,0.0,317.0,0.0
