timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648639020,13.73,4.22,19.3,468.5,6.41,1622778.83,0.0,49.55,12736.0,475.5,6838.0,0.0,0.0,7.38,0.0,0.0,0.0,21.29,7.03,5626007893.33,102.6,0.0,11.0,0.0,-1.0,119.44,1.17,3.63,28.15,0.52,0.0,4260809728.0,4.53,0.0,5.86,-1.0,4262432426.67,1515850410.67,691.0,6.41,6553600.0,0.0,32117.0,286.65,124054.0,0.01,17.84,0.0,4089022122.67,0.0,0.0,0.0,0.194,1136.63,162.07
1648622640,20.27,4.66,19.34,413.78,9.89,1622256.17,0.0,49.85,12736.0,386.0,7040.0,0.0,0.0,4.86,0.0,0.0,0.02,21.92,6.23,5626007893.33,86.96,0.0,11.0,0.0,-1.0,103.33,1.17,4.53,31.37,0.64,0.0,4279869098.67,4.97,0.0,7.44,-1.0,4281491456.0,1520242346.67,684.0,9.89,6553600.0,0.0,32117.0,260.86,123954.0,0.01,18.43,0.0,4084630186.67,0.0,0.0,0.0,0.194,953.59,133.25
1648606260,23.8,5.01,19.32,341.47,9.95,1620470.0,0.0,49.85,12864.0,407.5,6977.0,0.0,0.0,3.63,0.0,0.0,0.0,21.72,6.03,5626007893.33,64.28,0.0,10.0,0.0,5822.0,78.99,1.17,4.76,33.46,0.61,0.0,4332852565.33,4.99,0.0,7.9,25140.0,4334473216.0,1533376341.33,652.0,9.95,6553600.0,0.0,32117.0,237.81,123482.0,0.01,18.13,0.0,4071496362.67,0.0,0.0,0.0,0.196,694.69,88.2
1648589880,20.56,4.71,19.26,325.71,10.75,1618804.33,0.0,49.85,12704.0,384.5,7080.0,0.0,0.0,4.09,0.0,0.0,0.0,22.04,5.7,5626007893.33,39.75,0.0,10.0,0.0,-1.0,53.66,1.17,4.49,30.35,0.65,0.0,4385522346.67,4.82,0.0,8.08,-1.0,4387140949.33,1546617173.33,646.0,10.75,6553600.0,0.0,32117.0,236.69,123928.0,0.01,18.51,0.0,4058255701.33,0.0,0.0,0.0,0.194,406.29,45.81
1648573500,18.92,6.2,34.12,8386.43,10.08,2952332.0,0.0,50.0,12800.0,430.5,7103.0,0.0,0.0,8.2,0.0,0.0,0.02,22.12,6.36,11884590080.0,89.6,0.0,13.0,0.0,-1.0,78.65,0.89,6.16,33.48,0.58,0.0,9841405952.0,5.68,0.0,8.47,-1.0,9844358144.0,2797971968.0,626.0,10.08,6553600.0,0.0,32117.0,441.03,123774.0,0.01,18.54,0.0,9070767104.0,0.0,0.0,0.0,0.195,687.75,52.28
1648647240,14.1,4.2,34.33,477.76,6.3,2962527.0,0.0,49.5,12864.0,451.0,6966.0,0.0,0.0,7.89,0.0,0.0,0.0,21.69,6.68,11884590080.0,133.13,0.0,11.0,0.0,-1.0,104.34,0.89,4.35,28.67,0.55,0.0,9524898816.0,4.24,0.0,5.45,-1.0,9527861248.0,2719081472.0,702.0,6.3,6553600.0,0.0,32117.0,247.83,124114.0,0.01,18.27,0.0,9149657088.0,0.0,0.0,0.0,0.196,1040.51,87.95
1648630860,13.91,4.49,27.85,6774.08,6.39,2387643.29,0.0,49.75,12864.0,386.0,7346.0,0.0,0.0,10.86,0.0,0.0,48.13,22.87,6.57,9202340425.14,157.52,0.0,11.0,0.0,6228.0,166.5,1.01,4.54,31.33,0.64,0.0,7295831478.86,4.75,0.0,4.74,24771.0,7298218861.71,2210237147.43,679.0,6.39,6553600.0,0.0,32117.0,476.55,124138.0,0.01,19.39,0.0,6973987693.71,0.0,0.0,0.0,0.196,1636.72,136.0
1648614480,19.43,4.82,19.35,445.54,9.41,1622066.5,0.0,49.9,12800.0,406.0,6921.0,0.0,0.0,4.91,0.0,0.0,0.0,21.55,6.16,5626007893.33,87.89,0.0,11.0,0.0,-1.0,103.95,1.17,4.57,30.5,0.62,0.0,4288620885.33,5.13,0.0,7.44,-1.0,4290242901.33,1522333696.0,665.0,9.41,6553600.0,0.0,32117.0,285.0,123888.0,0.01,18.01,0.0,4082538837.33,0.0,0.0,0.0,0.195,969.25,131.73
1648598100,18.47,4.53,19.27,323.68,9.72,1618978.5,0.0,50.15,12800.0,442.5,6976.0,0.0,0.0,4.4,0.0,0.0,0.02,21.72,5.96,5626007893.33,38.11,0.0,10.0,0.0,-1.0,52.44,1.17,4.3,28.83,0.56,0.0,4379316565.33,4.56,0.0,8.38,-1.0,4380935509.33,1545043114.67,651.0,9.72,6553600.0,0.0,32117.0,233.55,124928.0,0.01,18.2,0.0,4059829589.33,0.0,0.0,0.0,0.195,406.05,44.78
1648581720,19.68,4.74,19.29,304.62,10.48,1618659.5,0.0,49.6,12736.0,377.5,7040.0,0.0,0.0,4.23,0.0,0.0,0.0,21.92,5.65,5626007893.33,40.21,0.0,10.0,0.0,-1.0,54.3,1.17,4.74,29.56,0.65,0.0,4392158208.0,5.04,0.0,7.72,-1.0,4393776810.67,1548079616.0,639.0,10.48,6553600.0,0.0,32117.0,214.95,124532.0,0.01,18.26,0.0,4056792746.67,0.0,0.0,0.0,0.194,426.33,51.11
1648655460,14.06,4.22,27.93,367.15,6.16,2388730.14,0.0,49.9,12832.0,458.5,6952.0,0.0,0.0,6.1,0.0,0.0,0.02,21.65,6.01,9202340425.14,80.5,0.0,11.0,1.5,5844.0,71.16,1.01,3.95,26.16,0.54,0.0,7253048173.71,4.29,0.0,5.41,25164.0,7255436726.86,2199279323.43,706.0,6.14,6553600.0,0.0,32117.0,222.07,124356.0,0.01,18.19,0.0,6984945664.0,0.0,0.0,0.34,0.196,628.05,51.15
1648639080,13.72,4.15,19.3,473.87,6.74,1622775.83,0.0,49.8,12832.0,433.0,6847.0,0.0,0.0,7.93,0.0,0.0,0.0,21.32,7.06,5626007893.33,103.74,0.0,11.0,17.5,-1.0,120.47,1.17,3.78,28.72,0.56,0.0,4261660672.0,4.48,0.0,5.65,-1.0,4263283370.67,1516057770.67,691.0,6.51,6553600.0,0.0,32117.0,283.05,124140.0,0.01,17.87,0.0,4088814933.33,0.0,0.0,1.03,0.196,1122.05,160.33
1648622700,20.21,4.65,19.35,414.95,11.13,1622264.17,0.0,49.75,12832.0,397.5,7034.0,0.0,0.0,5.0,0.0,0.0,0.0,21.9,6.63,5626007893.33,81.74,0.0,11.0,0.0,-1.0,98.05,1.17,4.57,31.84,0.63,0.0,4279676928.0,4.95,0.0,8.66,-1.0,4281299285.33,1520190634.67,684.0,11.13,6553600.0,0.0,32117.0,256.05,124168.0,0.01,18.42,0.0,4084682069.33,0.0,0.0,0.0,0.196,928.87,125.73
1648606320,27.88,5.16,19.33,397.9,10.94,1620472.33,0.0,49.9,12768.0,363.0,6984.0,0.0,0.0,3.66,0.0,0.0,0.0,21.75,5.68,5626007893.33,69.79,0.0,10.0,0.0,-1.0,84.88,1.17,5.43,37.22,0.69,0.0,4321886890.67,5.04,0.0,7.76,-1.0,4323507200.0,1530633557.33,652.0,10.94,6553600.0,0.0,32117.0,259.68,124234.0,0.01,18.15,0.0,4074238976.0,0.0,0.0,0.0,0.195,776.67,102.12
1648589940,18.27,4.66,19.26,314.37,10.64,1618789.17,0.0,50.05,12736.0,370.0,7103.0,0.0,0.0,8.39,0.0,0.0,0.0,22.12,5.92,5626007893.33,39.69,0.0,10.0,0.0,-1.0,53.69,1.17,4.47,32.58,0.68,0.0,4385537365.33,4.79,0.0,7.68,-1.0,4387156309.33,1546622464.0,646.0,10.64,6553600.0,0.0,32117.0,224.47,124202.0,0.01,18.58,0.0,4058250581.33,0.0,0.0,0.0,0.194,421.03,49.52
1648573560,20.16,6.33,34.12,3573.98,11.07,2952352.75,0.0,49.95,12928.0,363.0,11460.0,0.0,0.0,9.51,0.0,0.0,0.05,35.68,6.42,11884590080.0,86.07,0.0,15.0,0.0,10312.0,76.01,0.89,6.4,36.09,0.69,0.0,9840787456.0,5.76,0.0,7.85,20657.0,9843740672.0,2797818112.0,626.0,11.07,6553600.0,0.0,32117.0,291.15,123060.0,0.01,32.1,0.0,9070920704.0,0.0,0.0,0.0,0.197,688.74,50.18
1648647300,13.9,4.06,34.33,477.55,5.32,2962534.5,0.0,49.85,12896.0,516.0,6962.0,0.0,0.0,7.96,0.0,0.0,0.0,21.68,6.47,11884590080.0,130.12,0.0,11.0,0.0,-1.0,101.9,0.89,3.77,28.33,0.49,0.0,9524514816.0,4.18,0.0,5.25,-1.0,9527477248.0,2718983936.0,702.0,5.32,6553600.0,0.0,32117.0,251.93,124604.0,0.01,18.26,0.0,9149755392.0,0.0,0.0,0.0,0.197,1002.53,83.45
1648630920,13.3,4.47,27.85,5718.31,6.57,2387671.29,0.0,49.9,12832.0,467.5,7121.0,0.0,0.0,13.57,0.0,0.0,0.0,22.17,7.43,9202340425.14,148.42,0.0,11.0,70.5,-1.0,157.98,1.01,4.46,34.29,0.47,0.0,7295028662.86,4.72,0.0,5.99,-1.0,7297416045.71,2210032932.57,679.0,5.82,6553600.0,0.0,32117.0,414.77,124836.0,0.01,18.69,0.0,6974191323.43,0.0,0.0,0.87,0.196,1613.16,138.92
1648614540,19.05,4.95,19.35,427.27,10.55,1622074.17,0.0,49.9,12832.0,383.5,6922.0,0.0,0.0,4.83,0.0,0.0,0.0,21.55,6.29,5626007893.33,88.5,0.0,11.0,53.0,-1.0,104.71,1.17,5.23,30.16,0.57,0.0,4288842752.0,5.15,0.0,7.99,-1.0,4290464768.0,1522426368.0,665.0,9.41,6553600.0,0.0,32117.0,263.28,124486.0,0.01,18.01,0.0,4082445994.67,0.0,0.0,1.16,0.196,984.95,134.73
1648598160,19.9,4.57,19.27,303.95,10.68,1618978.0,0.0,49.8,12800.0,385.0,6977.0,0.0,0.0,3.82,0.0,0.0,0.0,21.72,5.7,5626007893.33,40.23,0.0,10.0,0.0,5847.0,54.32,1.17,4.59,29.42,0.64,0.0,4379159210.67,4.58,0.0,8.04,25140.0,4380778154.67,1545005226.67,651.0,10.68,6553600.0,0.0,32117.0,218.46,123840.0,0.01,18.21,0.0,4059867477.33,0.0,0.0,0.0,0.195,425.18,49.1
1648581780,20.52,4.85,19.29,329.25,10.13,1618658.0,0.0,49.35,12800.0,396.0,7043.0,0.0,0.0,4.54,0.0,0.0,0.0,21.93,5.57,5626007893.33,41.3,0.0,10.0,0.0,-1.0,55.56,1.17,5.15,30.64,0.63,0.0,4392303957.33,5.06,0.0,7.82,-1.0,4393922560.0,1548116650.67,639.0,10.13,6553600.0,0.0,32117.0,237.95,123354.0,0.01,18.28,0.0,4056756224.0,0.0,0.0,0.0,0.195,423.56,49.86
1648655520,13.61,4.09,27.93,398.82,6.91,2388744.71,0.0,49.75,12832.0,393.0,6950.0,0.0,0.0,5.87,0.0,0.0,0.0,21.64,6.09,9202340425.14,82.19,0.0,11.0,17.5,-1.0,73.15,1.01,3.72,25.56,0.61,0.0,7252924708.57,4.24,0.0,5.26,-1.0,7255313261.71,2199249773.71,706.0,6.65,6553600.0,0.0,32117.0,231.33,123954.0,0.01,18.19,0.0,6984975506.29,0.0,0.0,0.86,0.196,651.62,53.13
1648639140,13.22,4.54,19.3,472.68,6.53,1622795.33,0.0,49.85,12736.0,433.5,6847.0,0.0,0.0,7.91,0.0,0.0,0.0,21.32,7.01,5626007893.33,105.71,0.0,11.0,0.0,-1.0,123.14,1.17,5.57,28.14,0.57,0.0,4261879125.33,4.59,0.0,5.45,-1.0,4263501824.0,1516106922.67,691.0,6.53,6553600.0,0.0,32117.0,284.83,123630.0,0.01,17.87,0.0,4088765781.33,0.0,0.0,0.0,0.194,1171.0,167.68
1648622760,19.96,4.64,19.35,432.23,10.93,1622265.0,0.0,50.1,12768.0,356.5,7677.0,0.0,0.0,5.08,0.0,0.0,0.0,23.9,6.18,5626007893.33,86.96,0.0,11.0,0.0,6559.0,103.18,1.17,4.64,31.22,0.7,0.0,4279553024.0,4.93,0.0,7.61,24440.0,4281175040.0,1520156330.67,684.0,10.93,6553600.0,0.0,32117.0,276.28,124136.0,0.01,20.42,0.0,4084716202.67,0.0,0.0,0.0,0.195,946.2,131.53
1648606380,20.79,5.44,19.34,393.27,9.78,1620479.83,0.0,50.25,12800.0,413.5,6992.0,0.0,0.0,3.74,0.0,0.0,0.0,21.77,5.85,5626007893.33,63.78,0.0,10.0,0.0,-1.0,78.53,1.17,6.3,30.39,0.61,0.0,4313261397.33,5.15,0.0,7.88,-1.0,4314881706.67,1528476330.67,652.0,9.78,6553600.0,0.0,32117.0,259.95,125166.0,0.01,18.18,0.0,4076396202.67,0.0,0.0,0.0,0.195,702.13,88.95
1648590000,20.82,4.6,19.27,381.15,11.09,1618790.0,0.0,50.0,12672.0,354.0,7079.0,0.0,0.0,3.86,0.0,0.0,0.0,22.04,5.49,5626007893.33,38.5,0.0,10.0,0.0,-1.0,52.48,1.17,4.42,30.17,0.7,0.0,4385461589.33,4.76,0.0,7.66,-1.0,4387080192.0,1546596352.0,650.0,11.09,6553600.0,0.0,32117.0,294.95,123756.0,0.01,18.5,0.0,4058276181.33,0.0,0.0,0.0,0.193,407.0,46.42
1648573620,19.63,6.32,34.12,6452.97,10.64,2952398.0,0.0,49.75,12864.0,367.5,7090.0,0.0,0.0,6.41,0.0,0.0,7.97,22.08,6.42,11884590080.0,89.32,0.0,14.0,0.0,-1.0,78.2,0.89,6.33,32.46,0.68,0.0,9839172608.0,5.79,0.0,7.64,-1.0,9842124800.0,2797415936.0,626.0,10.64,6553600.0,0.0,32117.0,410.41,124162.0,0.01,18.49,0.0,9071323136.0,0.0,0.0,0.0,0.196,688.02,56.64
1648647360,13.83,3.95,34.33,477.92,7.3,2962541.5,0.0,49.8,12960.0,429.0,6962.0,0.0,0.0,8.35,0.0,0.0,0.0,21.68,6.68,11884590080.0,130.52,0.0,11.0,0.0,5863.0,102.11,0.89,3.6,28.85,0.58,0.0,9524295680.0,4.14,0.0,6.05,25155.0,9527258112.0,2718928640.0,702.0,7.3,6553600.0,0.0,32117.0,245.07,123928.0,0.01,18.26,0.0,9149809664.0,0.0,0.0,0.0,0.198,1015.72,87.53
1648630980,14.88,4.43,27.86,2501.58,6.99,2387695.0,0.0,49.5,12832.0,339.0,9576.0,0.0,0.0,13.1,0.0,0.0,0.0,29.82,6.75,9202340425.14,110.28,0.0,11.0,0.0,-1.0,124.5,1.01,4.3,34.72,0.73,0.0,7294451712.0,4.69,0.0,4.58,-1.0,7296839680.0,2209885184.0,679.0,6.99,6553600.0,0.0,32117.0,346.1,123268.0,0.01,26.34,0.0,6974339364.57,0.0,0.0,0.0,0.196,1219.18,145.73
1648614600,20.45,5.21,19.35,412.83,10.95,1622076.0,0.0,49.7,12800.0,358.0,6930.0,0.0,0.0,5.33,0.0,0.0,0.02,21.58,6.3,5626007893.33,86.47,0.0,11.0,69.0,-1.0,102.18,1.17,5.97,32.07,0.58,0.0,4288653312.0,5.23,0.0,7.74,-1.0,4290275328.0,1522376192.0,665.0,9.3,6553600.0,0.0,32117.0,259.82,123512.0,0.01,18.04,0.0,4082496512.0,0.0,0.0,0.75,0.195,979.3,133.8
1648598220,18.31,4.51,19.27,317.97,10.19,1618975.33,0.0,49.85,12832.0,392.5,6972.0,0.0,0.0,4.51,0.0,0.0,0.02,21.71,6.09,5626007893.33,40.33,0.0,10.0,10.5,-1.0,55.24,1.17,4.33,28.92,0.62,0.0,4379102890.67,4.55,0.0,7.82,-1.0,4380721834.67,1544992256.0,651.0,9.94,6553600.0,0.0,32117.0,226.42,124236.0,0.01,18.19,0.0,4059880106.67,0.0,0.0,0.88,0.196,435.0,50.02
1648581840,18.33,5.09,19.29,316.63,10.73,1618649.5,0.0,49.0,12736.0,367.5,7044.0,0.0,0.0,3.95,0.0,0.0,0.0,21.93,5.44,5626007893.33,40.1,0.0,10.0,0.0,-1.0,53.99,1.17,5.53,27.72,0.67,0.0,4392172885.33,5.13,0.0,7.71,-1.0,4393791488.0,1548085760.0,639.0,10.73,6553600.0,0.0,32117.0,227.3,124474.0,0.01,18.28,0.0,4056786944.0,0.0,0.0,0.0,0.194,423.72,48.58
1648655580,15.73,4.06,27.94,397.9,6.95,2388813.57,0.0,49.25,12896.0,422.5,7117.0,0.0,0.0,6.72,0.0,0.0,0.02,22.16,6.61,9202340425.14,80.66,0.0,11.0,0.0,-1.0,70.69,1.01,3.92,29.05,0.58,0.0,7252781348.57,4.22,0.0,5.66,-1.0,7255169901.71,2199149129.14,706.0,6.95,6553600.0,0.0,32117.0,249.86,123702.0,0.01,18.69,0.0,6985075565.71,0.0,0.0,0.0,0.197,626.08,48.81
1648639200,13.69,4.51,19.29,460.0,5.97,1622802.67,0.0,49.8,12800.0,476.0,6845.0,0.0,0.0,7.72,0.0,0.0,0.0,21.31,7.17,5626007893.33,102.64,0.0,11.0,71.0,-1.0,119.79,1.17,4.85,28.57,0.46,0.0,4261747712.0,4.58,0.0,5.52,-1.0,4263370410.67,1516109141.33,691.0,5.28,6553600.0,0.0,32117.0,276.53,124974.0,0.01,17.86,0.0,4088763392.0,0.0,0.0,0.62,0.195,1141.23,162.3
1648622820,18.88,4.61,19.35,412.85,9.99,1622263.17,0.0,49.85,12800.0,401.5,7767.0,0.0,0.0,5.61,0.0,0.0,0.02,24.18,6.65,5626007893.33,82.31,0.0,11.0,3.5,-1.0,97.95,1.17,4.53,31.14,0.62,0.0,4279343786.67,4.9,0.0,7.82,-1.0,4280966144.0,1520100693.33,684.0,9.91,6553600.0,0.0,32117.0,261.56,124848.0,0.01,20.7,0.0,4084771840.0,0.0,0.0,0.57,0.195,893.93,122.0
1648606440,19.74,5.46,19.35,367.77,10.48,1620477.5,0.0,50.15,12736.0,367.5,6997.0,0.0,0.0,4.28,0.0,0.0,0.0,21.79,6.37,5626007893.33,69.7,0.0,11.0,49.5,-1.0,84.76,1.17,5.76,30.39,0.6,0.0,4301906944.0,5.17,0.0,7.57,-1.0,4303527594.67,1525627904.0,652.0,9.35,6553600.0,0.0,32117.0,242.11,124236.0,0.01,18.2,0.0,4079244629.33,0.0,0.0,0.92,0.194,755.51,100.64
1648590060,18.98,4.81,19.27,307.31,9.65,1618796.83,0.0,50.0,12672.0,417.0,7063.0,0.0,0.0,4.18,0.0,0.0,0.02,21.99,5.87,5626007893.33,38.09,0.0,10.0,0.0,5927.0,51.96,1.17,5.22,29.03,0.6,0.0,4385381376.0,4.83,0.0,7.84,25054.0,4386999978.67,1546577920.0,650.0,9.65,6553600.0,0.0,32117.0,222.98,124044.0,0.01,18.45,0.0,4058294613.33,0.0,0.0,0.0,0.193,406.16,47.52
1648573680,19.56,6.81,27.76,2946.85,10.82,2380837.14,0.0,50.1,12864.0,358.5,7070.0,0.0,0.0,4.05,0.0,0.0,0.0,22.01,5.69,9202340425.14,90.68,0.0,15.0,0.0,-1.0,79.33,1.01,7.87,29.29,0.7,0.0,7505333101.71,6.0,0.0,7.59,-1.0,7507713462.86,2262181010.29,626.0,10.82,6553600.0,0.0,32117.0,333.05,124214.0,0.01,18.46,0.0,6922043977.14,0.0,0.0,0.0,0.196,728.87,56.77
1648647420,13.56,3.84,34.34,479.33,6.64,2962556.0,0.0,49.95,13024.0,416.0,6960.0,0.0,0.0,7.41,0.0,0.0,0.02,21.67,6.36,11884590080.0,126.17,0.0,11.0,0.0,-1.0,98.18,0.89,3.4,27.32,0.6,0.0,9523589120.0,4.09,0.0,5.31,-1.0,9526551552.0,2718751232.0,702.0,6.64,6553600.0,0.0,32117.0,255.02,123972.0,0.01,18.25,0.0,9149986816.0,0.0,0.0,0.0,0.199,945.15,78.07
1648631040,13.36,4.5,27.86,8344.95,6.82,2387680.14,0.0,49.95,12832.0,439.5,7938.0,0.0,0.0,12.99,0.0,0.0,0.0,24.72,6.97,9202340425.14,99.89,0.0,11.0,0.0,-1.0,114.65,1.01,4.59,33.31,0.57,0.0,7293353984.0,4.71,0.0,5.78,-1.0,7295741366.86,2209606948.57,679.0,6.82,6553600.0,0.0,32117.0,474.25,124288.0,0.01,21.23,0.0,6974617307.43,0.0,0.0,0.0,0.196,1053.07,140.47
1648614660,19.78,5.13,19.35,434.02,10.52,1622072.67,0.0,49.45,12736.0,385.0,6929.0,0.0,0.0,5.34,0.0,0.0,0.0,21.57,6.61,5626007893.33,85.94,0.0,11.0,91.0,5791.0,101.89,1.17,5.17,31.73,0.52,0.0,4288456704.0,5.2,0.0,7.97,25188.0,4290078720.0,1522323456.0,665.0,8.63,6553600.0,0.0,32117.0,269.98,124150.0,0.01,18.03,0.0,4082549418.67,0.0,0.0,0.64,0.194,943.54,125.08
1648598280,19.45,4.48,19.27,324.57,10.85,1618975.83,0.0,50.05,12736.0,383.0,6973.0,0.0,0.0,4.32,0.0,0.0,0.0,21.71,6.09,5626007893.33,39.61,0.0,10.0,0.0,-1.0,54.05,1.17,4.35,29.85,0.65,0.0,4378996394.67,4.54,0.0,8.13,-1.0,4380615338.67,1544958634.67,651.0,10.85,6553600.0,0.0,32117.0,239.4,124222.0,0.01,18.19,0.0,4059913898.67,0.0,0.0,0.0,0.194,414.07,48.63
1648581900,20.86,5.08,19.29,330.23,10.74,1618659.83,0.0,49.9,12800.0,374.5,7040.0,0.0,0.0,4.22,0.0,0.0,0.0,21.92,5.44,5626007893.33,39.58,0.0,10.0,10.0,-1.0,53.46,1.17,5.22,30.53,0.65,0.0,4392064682.67,5.13,0.0,7.89,-1.0,4393683285.33,1548051968.0,639.0,10.51,6553600.0,0.0,32117.0,235.93,124756.0,0.01,18.27,0.0,4056820736.0,0.0,0.0,1.77,0.195,421.57,49.85
1648655640,13.86,4.54,27.95,390.9,6.53,2388825.0,0.0,50.05,12928.0,468.5,7161.0,0.0,0.0,8.28,0.0,0.0,0.02,22.3,6.66,9202340425.14,301.23,0.0,11.0,0.0,-1.0,146.31,1.01,5.91,28.8,0.54,0.0,7252563090.29,4.37,0.0,5.87,-1.0,7254951643.43,2199054482.29,706.0,6.53,6553600.0,0.0,32117.0,230.72,124358.0,0.01,18.83,0.0,6985170358.86,0.0,0.0,0.0,0.197,1655.82,55.52
1648639260,13.92,4.5,19.28,452.38,5.66,1622783.83,0.0,49.8,12768.0,459.0,6848.0,0.0,0.0,7.13,0.0,0.0,0.03,21.32,6.5,5626007893.33,98.06,0.0,11.0,0.0,5742.0,114.95,1.17,4.5,27.54,0.54,0.0,4261524480.0,4.57,0.0,4.97,25268.0,4263147178.67,1516129450.67,691.0,5.66,6553600.0,0.0,32117.0,274.35,123930.0,0.01,17.88,0.0,4088743253.33,0.0,0.0,0.0,0.195,1062.85,149.37
1648622880,20.45,4.67,19.35,427.49,10.65,1622263.5,0.0,50.0,12736.0,376.0,7778.0,0.0,0.0,4.72,0.0,0.0,0.02,24.22,6.34,5626007893.33,87.2,0.0,11.0,0.0,-1.0,103.68,1.17,4.82,31.5,0.67,0.0,4279484416.0,4.9,0.0,7.82,-1.0,4281106432.0,1520132437.33,684.0,10.65,6553600.0,0.0,32117.0,269.95,123938.0,0.01,20.73,0.0,4084740096.0,0.0,0.0,0.0,0.194,945.05,130.66
1648606500,19.65,5.29,19.35,372.46,10.99,1620497.33,0.0,49.95,12864.0,352.0,6990.0,0.0,0.0,4.47,0.0,0.0,0.0,21.76,6.45,5626007893.33,64.21,0.0,11.0,0.0,-1.0,79.66,1.17,5.0,30.57,0.71,0.0,4303090005.33,5.13,0.0,7.57,-1.0,4304710656.0,1525922645.33,652.0,10.99,6553600.0,0.0,32117.0,245.2,123588.0,0.01,18.17,0.0,4078950058.67,0.0,0.0,0.0,0.196,709.97,90.12
1648590120,21.0,4.85,19.27,322.97,10.98,1618802.0,0.0,49.85,12768.0,383.5,7064.0,0.0,0.0,3.97,0.0,0.0,0.0,21.99,5.55,5626007893.33,39.62,0.0,10.0,4.5,-1.0,53.61,1.17,5.07,30.53,0.64,0.0,4385489237.33,4.84,0.0,8.24,-1.0,4387108181.33,1546606421.33,650.0,10.86,6553600.0,0.0,32117.0,233.37,124024.0,0.01,18.46,0.0,4058266282.67,0.0,0.0,0.39,0.195,417.87,46.32
1648573740,18.34,6.48,27.75,394.02,10.79,2380763.86,0.0,50.1,12768.0,373.0,7082.0,0.0,0.0,4.03,0.0,0.0,0.0,22.05,5.63,9202340425.14,83.89,0.0,14.0,0.0,-1.0,74.05,1.01,6.02,28.0,0.67,0.0,7505484653.71,5.94,0.0,7.86,-1.0,7507865600.0,2262220361.14,626.0,10.79,6553600.0,0.0,32117.0,233.58,123854.0,0.01,18.49,0.0,6922004187.43,0.0,0.0,0.0,0.195,676.92,55.32
1648647480,14.55,3.86,34.34,485.02,7.27,2962537.25,0.0,49.9,12928.0,406.5,6963.0,0.0,0.0,8.05,0.0,0.0,0.0,21.68,6.82,11884590080.0,131.24,0.0,11.0,17.0,-1.0,102.63,0.89,3.7,29.42,0.59,0.0,9523494912.0,4.08,0.0,5.72,-1.0,9526458368.0,2718720768.0,702.0,7.0,6553600.0,0.0,32117.0,253.6,124800.0,0.01,18.27,0.0,9150017536.0,0.0,0.0,0.5,0.197,1017.88,85.33
1648631100,14.21,4.5,27.86,8335.18,6.78,2387685.57,0.0,50.1,12832.0,387.5,7090.0,0.0,0.0,10.96,0.0,0.0,0.02,22.08,6.85,9202340425.14,97.58,0.0,11.0,0.0,-1.0,111.68,1.01,4.47,32.02,0.64,0.0,7291861284.57,4.69,0.0,5.06,-1.0,7294248667.43,2209230116.57,679.0,6.78,6553600.0,0.0,32117.0,483.87,124576.0,0.01,18.59,0.0,6974994724.57,0.0,0.0,0.0,0.196,1046.03,137.57
1648614720,30.8,5.36,19.86,483.56,10.45,1622155.33,0.0,49.7,12672.0,406.0,6973.0,0.0,0.0,5.94,0.0,0.0,0.02,21.71,9.14,5626007893.33,95.51,0.0,12.0,326.5,-1.0,110.85,1.17,6.31,45.87,0.34,0.0,4288032085.33,5.27,0.0,49.01,-1.0,4289654442.67,1519189845.33,659.0,33.69,6553600.0,0.0,32117.0,328.97,124664.0,0.01,18.19,0.0,4085682517.33,0.0,0.0,62.6,0.193,1052.2,145.0
1648598340,20.7,4.47,19.27,313.18,10.82,1618982.33,0.0,50.25,12768.0,370.0,6970.0,0.0,0.0,4.03,0.0,0.0,0.02,21.7,5.47,5626007893.33,37.11,0.0,10.0,0.0,-1.0,51.49,1.17,4.41,30.2,0.68,0.0,4379080021.33,4.53,0.0,7.82,-1.0,4380698965.33,1544981162.67,651.0,10.82,6553600.0,0.0,32117.0,224.3,124776.0,0.01,18.19,0.0,4059891712.0,0.0,0.0,0.0,0.195,391.82,42.23
